match,pred,categoria,titulo_1,titulo_2
0,0.324381023645401,geladeiras,Frigobar Consul 80 Litros CRC08 110v,Frigobar Consul 117 Litros CRC12CBANA
0,0.5904116034507751,tvs,Monitor Tv Led 24 Brazil Pc H240-T Hoe Preto,Monitor Tv Led 27 Brazilpc H270-T Hoe Preto
0,0.4432592988014221,fogoes,Fogão de Piso Bali 4 Bocas com Forno 56 Litros Esmaltec,"Fogão De Piso 4 Bocas Caribe Com Forno 53,2 L Esmaltec"
0,0.24372094869613647,tvs,"Smart TV LED 50 Philco PTV50RCG70BL Roku 4K Ultra HD com Wi-Fi, 2 usb, 3 hdmi, Mídia Cast, Sleep Timer, 60Hz","Smart TV LED 75"" Philco PTV75e30DSWNT Ultra HD 4k com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Titânio"
0,0.8885750770568848,notebooks,"Notebook Acer A315-34-C6ZS Intel Celeron N4000 4gb 1tb 15,6"" Linux","Notebook Acer Aspire 3 A315 Celeron N4000 4Gb 1Tb 15,6 Linux"
0,0.3576529920101166,geladeiras,Refrigerador Cuisinart Multi Door Arkton 518 Litros Cinza 220v 4093450001,Refrigerador Multi Door 579L (DM84X) Electrolux - 110V
0,0.16697381436824799,fogoes,Fogao a Gas Gaudi 5 Q Preto Gas Glp,Fogao A gas gaudi 4 Q preto fosco gás glp
1,0.8507246971130371,tvs,Tv Samsung Smart Led Fhd 40 Un40T5300Agxzd,"SAMSUNG Smart TV Tizen FHD 2020 T5300 40"", HDR"
0,0.9068027138710022,notebooks,Notebook gamer asus I5 8GB 256GB gtx 1650 4GB 15.6 W10 home,Notebook Gamer 82CGS00100 Core i5 8GB 256GB ssd GeForce gtx 1650 4GB Tela 15.6 Linux 3i-15IMH 10300H Lenovo
1,0.946475625038147,geladeiras,Refrigerador BRM45 375 Litros Frost Free 110W Brastemp,Geladeira Brastemp Frost Free Duplex 375 litros com Espaço Adapt - BRM45HB 110V
1,0.9350816607475281,fogoes,Fogao itatiaia vitrum digital 5B,Fogão 5 Bocas Automático Tripla Chama Bivolt Vitrum Timer Digital Itatiaia Preto
1,0.9919238686561584,tvs,Tela toshiba 32 pol. 32V35KB dled HD smart vidaa - TB007,Tela Toshiba 32 Pol. 32v35kb Dled Hd Smart Vidaa – TB007
0,0.20702818036079407,tvs,"Smart TV Samsung 70"" QLED 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela 70""","Smart TV Samsung 50 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela"
1,0.9290516972541809,geladeiras,Frigobar Britânia Bfg85pl 67 Litros 127v,Frigobar Britânia BFG85PL 67 Litros
1,0.9049731492996216,fogoes,Fogão de Piso Atlas 5 Bocas Mesa Vidro Top Glass,Fogão Atlas Mônaco Top Glass 5 Bocas Preto - Bivolt
0,0.9979547262191772,fogoes,Fogão 5 Bocas Mueller Piacere Branco com mesa em inox e queimador central ultra chama Bivolt,Fogão 5 Bocas Mueller Piacere cor Inox com mesa em inox e queimador central ultra chama Bivolt
1,0.852043092250824,celulares,Smartphone Motorola Moto E20 32GB 4G Wi-Fi Tela 6.5'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Cinza,"Smartphone Motorola Moto E20 Dual sim 32GB Octa-Core Tela hd + de 6,5 Câmera Dupla 13MP + 2MP gps Rádio fm Leitor Biométrico Entrada USB C P2"
1,0.9925124645233154,tvs,"2021 Smart TV LG 65"" 4K UHD 65UP7550 WiFi Bluetooth HDR Inteligência Artificial ThinQAI Smart Magic Google Alexa","Smart TV LG 65"" 4K UHD 65UP7550 Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa"
0,0.08561134338378906,tvs,Tv Samsung Smart Led Fhd 40 Un40T5300Agxzd,"Smart TV Samsung 65"" LED, LH65BENELGA/Z"
1,0.8529309034347534,fogoes,Fogão de Piso 5 Bocas Mueller Piacere Acendimento Automático,Fogão De Piso Piacere G6 5 Bocas Automático Com Forno Mueller
1,0.9364128112792969,fogoes,Fogao A gas mini cook 2 Q branco gas glp,Fogão Portátil Venax Mini Cook 2 Bocas Com Forno A Gás GLP Branco
0,0.8962489366531372,celulares,"Smartphone Positivo Twist 4 Pro 64GB Dual Chip Android 10 Tela 5.5"" Octa-Core 1,6GHz 4G 8MP -  Vermelho Rubber","Smartphone Positivo Twist 4 Pro 64GB Dual Chip Android 10 Tela 5.5"" Octa-Core 1,6GHz 4G 8MP -  Black Piano"
0,0.6226422190666199,celulares,Smartphone motorola moto g41 128 gb azul 6.4 4g,Smartphone motorola moto g22 128 gb azul 6.5 4g
1,0.9896743893623352,fogoes,Fogão 5 Bocas à Gás Dako Supreme Timer Glass Acendimento Automático Mesa de Vidro Titanium Bivolt,Fogão De Piso 5 Bocas Dako Supreme Timer Glass Titanium Bivolt
0,0.8294246792793274,geladeiras,Refrigerador Philco Inverter 489L Side By Side Inox Frost Free 127V PRF504I,Refrigerador Philco Inverter 489L Side By Side Inox Frost Free 220V PRF504I
1,0.980819582939148,fogoes,Fogão a Gás Atlas Agile Up Glass Piso 5 Bocas Preto Bivolt 300000885,Fogão Atlas Agile Up Glass 5 Bocas Preto - Bivolt
1,0.9808386564254761,geladeiras,Refrigerador Smart LG Side By Side 601 Litros Inox 220V GC-L247SLUV,Geladeira/Refrigerador Smart Side by Side ThinQ 601 Litros LG GC-L247SLU1 Aço Escovado 220V
0,0.7149529457092285,tvs,"Smart TV Samsung 55 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela","Smart TV Samsung 65 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela"
0,0.6386723518371582,notebooks,Notebook 15.6 vivobook core I3-7020U/4GB/256GB/WIN10 X543UA-GQ3430T asus,Notebook ASUS VivoBook X513EA
0,0.9473183155059814,fogoes,Fogão Mueller Decorato 5 Bocas Automático Tripla Chama Forno 98 Litros,Fogão Mueller 5 Bocas Decorato Vetro Automático Mesa de Vidro Tripla Chama
0,0.5698351263999939,celulares,Smartphone tcl 20SE 6.82 Octa Core 128GB 4GB Câmera Quádrupla Quadriband,Smartphone Motorola Moto G22 6.5 Octa Core 128GB 4GB Câmera Quádrupla
0,0.19490055739879608,tvs,"Smart TV LED 50"" SEMP SK8300 Ultra HD 4K HDR, Android, Wi-Fi, Chromecast Integrado","Smart TV Samsung 65 4K Ultra hd, LED UN65BU8000GXZD, Wi-fi Integrado"
0,0.5402517914772034,celulares,Smartphone Samsung Galaxy A52 128Gb Preto,Smartphone Samsung Galaxy A20 - Preto
0,0.4788270592689514,tvs,Smart TV 43'' LG 43LM631C0SB.BWZ Full HD Wi-Fi + 2 USB 3 HDMI,Smart TV 43'' Full HD Multilaser TL024 Wi-Fi 3 hdmi 2 USB Bivolt
0,0.9879350066184998,notebooks,Notebook ASUS X571GT-AL887T INTEL CORE I5 9300H / NVIDIA GeForce GTX1650 / 8 GB / 256 GB SSD / Windows 10 Home / Black,Notebook ASUS X571GT-AL888T INTEL CORE I5 9300H / NVIDIA GeForce GTX1650 / 16 GB / 256 GB SSD / Windows 10 Home / Black
1,0.9880501627922058,fogoes,Fogão 4Q Branco Com Mesa Inox Atlas New Fastcook Bivolt,Fogão Atlas New Fastcook 4 Bocas Branco - Bivolt
1,0.8435590863227844,notebooks,Notebook Ultra Windows 10 Home Processador Intel Pentium,"Notebook Ultra UB320 Intel Pentium-J3710 4GB 120GB W10 14"" - Preto"
0,0.8196089863777161,tvs,"2021 Smart Tv Lg 70"" 4k Uhd 70up7750 Wifi Bluetooth Hdr Inteligência Artificial Thinq Smart Magic Google Alexa",Smart TV LED 75'' 4K uhd LG 75UP8050 2021 WiFi Bluetooth hdr Inteligência Artificial ThinQ Smart Magic Google Alexa
0,0.1985684484243393,fogoes,Fogão A Gás 5 Bocas Venax Picasso Branco Bivolt,Fogão A Gás 4 Bocas Venax Picasso Branco Bivolt
0,0.4860374629497528,geladeiras,"Refrigerador Philco 467 Litros PRF505TI, Frost Free, Inverter, 2 Portas, Inox 110V",Refrigerador Samsung 432 Litros 2 Portas Frost Free Inverter RL4353RBASL
0,0.9810210466384888,fogoes,Fogao 5B mueller piacere acend. automatico - 60.1230.003,Fogao 5b Mueller Piacere Acend. Automatico - 60.1230.004
1,0.8161601424217224,geladeiras,Refrigerador Panasonic BT55 Top Freezer 2 Portas Frost Free 483 Litros Branco 220V NR-BT55PV2WB,Geladeira / Refrigerador Panasonic Duplex NR-BT55PV2WB Top Freezer Frost Free 483L Branco
0,0.9678087830543518,notebooks,Notebook Dell Alienware m15 R6 i1100-M20P 15.6 fhd 11ª ger Intel Core i7 16GB 1TB ssd rtx 3060 Win 11,"Notebook Dell Alienware m15 R6 AW15-i1100-M20PB 15.6"" FHD 11ª ger Intel Core i7 16GB 1TB SSD RTX 3060 Win 11 + Mochila"
1,0.8473430871963501,geladeiras,Refrigerador Brastemp 2 Portas Branco 375L Frost Free 127V,Geladeira Brastemp Frost Free Duplex 375 litros com Espaço Adapt - BRM45HB 110V
1,0.5841343998908997,celulares,Smartphone tcl 10 se Azul Escuro Dual Tela 6.52 4G 128GB 4GB ram Octa-Core Câmera Tripla 48MP + Capa e Película Originais,Smartphone tcl 10 se T766H 128GB 4GB ram Tela 6.52
1,0.8210420608520508,notebooks,Notebook Gamer Acer Nitro 5 AN515-44-R4KA amd Ryzen 7 Windows 11 Home 8GB 512GB ssd gtx 1650 15.6',"Notebook Gamer Acer Nitro 5 Ryzen 7 4800H, GeForce gtx 1650, 8GB ram Preto"
1,0.18871675431728363,notebooks,Notebook Asus X543NA-GQ342T - CELERON DUAL CORE / 4 GB / 500 GB / Windows 10 Home / Cinza Escuro,"Notebook Asus VivoBox 15,6 HD LED 500GB 4GB Ram cz - Asus"
0,0.8136634230613708,geladeiras,Geladeira/Refrigerador Frost Free Electrolux 322L Branco (RFE39) 127V,Geladeira/Refrigerador Frost Free 310 Litros Branco Electrolux (TF39) 127V
0,0.8707149028778076,fogoes,Fogão a Gás 4 Bocas Moderatto 601186001 Branco - Mueller,Fogão 4 Bocas Moderatto Mueller Branco acendimento manual
0,0.5192911624908447,fogoes,Fogao 4B atlas coliseum S acend. - 300000720,Fogao Dako Supreme 4B c/ Acend. Branco
0,0.9855793118476868,geladeiras,Refrigerador Brastemp 2 Porta Evox 375l Frost Free 220v,Refrigerador Brastemp 375L 2 Portas Evox Frost Free 220V
0,0.1844024509191513,notebooks,Notebook Dell Inspiron 15 i1101-M50S 15.6” Full HD 11ª geração Intel Core i7 8GB 512GB SSD NVIDIA Geforce Windows 11,Notebook Dell Inspiron 15 i1101-M60S 15.6 Full HD 11ª geração Intel Core i7 16GB 512GB ssd nvidia Geforce Windows 11
0,0.43303099274635315,fogoes,Fogao 4b 2qs 2qd pmsd-402f p37402,Fogao 4B continental c/acend - FC4CB
1,0.9458406567573547,fogoes,Fogão a Gás Dako Diplomata 5 Bocas Preto - Bivolt,Fogão 5 Bocas com Frente em Vidro e Tripla Chama Dako Diplomata
0,0.9906526803970337,fogoes,Fogão de Piso 5 Bocas Braslar New Top Glass Plus com Acendedor,Fogão de Piso 5 Bocas Top Glass Mesa Vidro Braslar
1,0.938232958316803,tvs,"PHILIPS Android TV 65"" 4K 65PUG7406/78, Google Assistant Built-in, Comando de Voz, Dolby Vision/Atmos, VRR/ALLM, Bluetooth 5.0","Smart Tv Philips Android  65"" 4k 65pug7406/78 , Google Assistant, Comando de Voz, Dolby Vision, Bluetooth 5.0"
1,0.8279920816421509,tvs,"TV LED 39"" Philco HD com Conversor Digital 3 HDMI 1 USB Som Surround 60Hz - Preta",TV LED 39'' Philco PTV39N87D HD com Conversor Digital 3 HDMI 1 USB Som Surround 60Hz - Preta
1,0.9514177441596985,fogoes,Fogao 5B Mueller Fratello Vetro Mesa Vidro - 601230010,Fogão Mueller 5 bocas Fratello Vetro Preto com mesa de vidro Bivolt
0,0.40737274289131165,celulares,"Smartphone Samsung Galaxy J4 Core SM-J410GZKJZTO, 16 GB, Tela 6'', Preto",Smartphone Samsung Galaxy A20 - Preto
0,0.6018111705780029,fogoes,Fogão De Piso 4 Bocas Caribe Glass Mesa De Vidro Bivolt,Fogão 4 Bocas Realce Iris Glass De Piso Mesa De Vidro Branco Bivolt
0,0.18479786813259125,fogoes,"Fogão Ágata Glass 5 Bocas, Preto, Acendimento automático - Esmaltec","Fogão Ágata Glass 4 Bocas, Preto, Acendimento automático - Esmaltec"
1,0.9873262047767639,fogoes,Fogão 5 Bocas à Gás Dako Supreme Timer Glass Acendimento Automático Mesa de Vidro Titanium Bivolt,Fogão De Piso 5 Bocas Dako Supreme Timer Glass Titanium Bvolt
0,0.12777388095855713,fogoes,Fogão de Mesa Vidro 4 Bocas com Timer Digital Vitrum Itatiaia,Fogão de Mesa Vidro 5 Bocas com Timer Digital Vitrum Itatiaia
0,0.8483454585075378,notebooks,Multilaser notebook ultra 14 core I3 4GB 1TB W10 prata UB421,"Notebook Ultra UB420 Intel Core i3 4GB 120GB W10 14"" - Prata"
1,0.9762512445449829,geladeiras,Refrigerador Electrolux Infinity 2 Portas 553L Frost Free Branco 220V DF82,Geladeira Electrolux Df82 553 Litros 2 Portas Branco - 220v
0,0.9199474453926086,notebooks,Notebook vaio FE14 Intel Core i3 Linux 4GB 128GB ssd Full HD - Branco,Notebook VAIO® FE14 Intel® Core™ i3 Linux 4GB 128GB SSD Full HD - Cinza Escuro
0,0.968914270401001,notebooks,Notebook Lenovo V14 i7-1165G7 8GB 256GB ssd Geforce MX350 W11 Home 14 fhd 82NM0016BR Preto,Notebook Lenovo V14 i7-1165G7 12GB 512GB ssd Geforce MX350 W11 Home 14 fhd 82NM0017BR Preto
1,0.8466461300849915,geladeiras,Refrigerador Electrolux 2 Portas Frost Free 371L Platinum 220V DFX41,Refrigerador Electrolux 2 Portas 370 L Frost Free Dfx41 Inox 220v
0,0.28707149624824524,fogoes,Fogao A gas maxi vitreo 6 Q preto fosco gas glp,Fogao A Gas Maxi Vitreo 5 Q Preto Fosco Gás Glp
1,0.9455645680427551,fogoes,Fogão Mueller 5 bocas Fratello Vetro Preto com mesa de vidro Bivolt,Fogão 5 Bocas Fratello Vetro Mueller Preto Fosco
1,0.9990106821060181,celulares,Smartphone Samsung Galaxy A12 128GB 4G Wi-Fi Tela 6.5'' Dual Chip 6GB ram Câmera Quádrupla + Selfie 8MP - Preto,Smartphone Samsung Galaxy A12 128GB Preto 4G Wi-Fi Tela 6.5'' Dual Chip 6GB ram Câmera Quádrupla + Selfie 8MP
0,0.9890566468238831,celulares,Smartphone Samsung Galaxy A32 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 20MP - Branco,Smartphone Samsung Galaxy A32 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 20MP - Preto
1,0.6870758533477783,notebooks,Notebook Lenovo IdeaPad 3i 82BUS00100 Intel Celeron Linux 4GB 128GB 15.6 Polegadas,"Notebook lenovo ideapad 3i 15,6 HD celeron N4020 4GB 128GB ssd linux"
0,0.22048236429691315,fogoes,Fogão Star 4 Bocas Preto Com Acendimento Automático,Fogão 5 bocas Star Itatiaia com Acendimento automático Bivolt - Preto
0,0.5850256085395813,notebooks,"Notebook Positivo Motion Gold Q4128C-S Intel Atom-Z8350 4GB 128GB W10 14,1"" Dourado","Notebook Positivo Motion Gold C4128E Intel Celeron 4GB 128GB SSD 14,1'' W10 Dourado + Licença Office 365"
1,0.9779248833656311,fogoes,Fogão 5 Bocas Moderatto Mueller Preto Fosco,Fogão 5 Bocas Moderatto Preto com Queimador Ultra Chama
0,0.7813732624053955,tvs,"Smart TV OLED 65"" UHD 4K LG OLED65GX Wi-Fi Bluetooth HDR Inteligência Artificial ThinQ AI Hands Free Google Assistente Alexa Smart Magic","Smart TV LG 65"" 4K UHD 65UP7550 Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa"
1,0.982022762298584,celulares,Smartphone Moto G60 128GB 4G Wi-Fi Tela 6.8'' Dual Chip 6GB RAM Câmera Tripla + Selfie 32MP - Azul,Smartphone Motorola Moto G60 128GB 6GB RAM Azul
0,0.8660788536071777,celulares,Smartphone LG K62 64GB 4G Wi-Fi Tela 6.6'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Vermelho,Smartphone LG K62 64GB 4G Wi-Fi Tela 6.6'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Azul
0,0.33958345651626587,fogoes,Fogão 1 Boca Guindani Com Queimador Duplo 32Cm Inox 430,Fogão 1 Boca Guindani Com Queimador Duplo Inox 304 36Cm
0,0.381278395652771,geladeiras,Frigobar Ngv 10 Vermelho,Frigobar ngv 10 grafite
1,0.9928789734840393,fogoes,Fogão 4 Bocas Itatiaia Star Branco Bivolt,Fogão Star 4 Bocas Branco Bivolt - Itatiaia
1,0.9798523783683777,notebooks,Notebook ideapad Gaming 3i i5-10300H 8GB 256GBSSD gtx 1650 4GB 15.6 fhd wva Linux 82CGS00100,"Lenovo Notebook ideapad Gaming 3i i5-10300H 8GB 256GBSSD GTX 1650 4GB 15.6"" FHD WVA Linux 82CGS00100, Blue"
0,0.33167219161987305,tvs,Televisao 39 Polegadas Hd s/ Conversor Digital Tlo33,Televisao 39 Polegadas Hd Tl028
1,0.8880232572555542,fogoes,Fogão Atlas New u.top 5 Bocas Automático Mesa de Inox Tripla Chama,Fogão de Piso com 5 Bocas Acendimento Automático Atlas
0,0.9959279894828796,fogoes,Fogão 5 bocas Mueller Piacere Vetro Branco com mesa de vidro e queimador central tripla chama Bivolt,Fogão 5 bocas Mueller Piacere Vetro Inox com mesa de vidro e queimador central tripla chama Bivolt
1,0.9537163972854614,fogoes,Fogão A Gás 5 Bocas Realce Zeus Glass Mesa De Vidro Preto Bivolt,Fogão de Piso 5 Bocas Mesa de Vidro 94L Realce Zeus Glass preto null
1,0.9393581748008728,notebooks,Notebook vaio FE14 Intel Core i3 Linux 4GB 1TB Full HD - Cinza Escuro,VAIO® FE14 Core™ i3 10ª Geração Linux - Chumbo
0,0.42006853222846985,fogoes,Fogão Esmaltec 5 Bocas Jade Glass 0104002074 Branco,Fogão Esmaltec 4 Bocas Jade Inox
1,0.9464840292930603,fogoes,Fogão 4 Bocas a Gás Esmaltec Esmeralda Glass 4087 Acendimento Automático Inox Bivolt,Fogão Esmaltec Esmeralda Glass 4 Bocas Inox com Forno Autolimpante e Acendimento Automático
0,0.9987000823020935,notebooks,Notebook Lenovo V14 i3-1115G4 8GB 256GB ssd W11 Home 14 HD 82NM0010BR Preto,Notebook Lenovo V14 i3-1115G4 8GB 256GB ssd W11 Pro 14 HD 82NM000YBR Preto
1,0.9621053338050842,fogoes,Fogão de Piso Dako Supreme Glass 5 Bocas a Gas Acendimento Automático Branco Bivolt,Fogão Dako Supreme Glass 5 Bocas Branco - Bivolt
1,0.9794250726699829,fogoes,Fogão 4 Bocas Moderatto Acendimento Manual Mueller,Fogão 4 Bocas Moderatto Mueller Preto Fosco
0,0.5295954346656799,fogoes,Fogao cooktop fischer 2 bocas A gas mesa vidro preto,Fogão Cooktop Fischer 1Q TC Gás Mesa Vidro Preto BIVOLT
0,0.9997373819351196,celulares,"Smartphone Samsung Galaxy S22 Ultra 256GB 5G com caneta S pen - Preto, Câmera Tripla 108MP + Selfie 40MP, ram 8GB, Tela 6.8","Smartphone Samsung Galaxy S22 Ultra 512GB 5G com caneta S pen - Preto, Câmera Tripla 108MP + Selfie 40MP, ram 8GB, Tela 6.8"
1,0.9639701247215271,fogoes,Fogão Suggar 5 Bocas Cook Front Preto - Bivolt,Fogão de Piso Suggar Cook 5 Queimadores Preto Bivolt FGV500PT
0,0.05774000659584999,fogoes,Fogao 4 bc caribe 4081 facelifte bco esmaltec,Fogao 5 bc agata glass 5090 aut esmaltec
0,0.5620476007461548,tvs,Smart TV LED 60” LG 60UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa,Smart TV LED 65” LG 65UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa
0,0.9719519019126892,fogoes,Fogão de Piso 5 Bocas Atlas Mônaco com Acendimento Automático Limpa Fácil,Fogão de Piso com 5 Bocas Acendimento Automático Atlas
1,0.9714234471321106,tvs,"Smart TV LG 75 4K, Ultra HD LED 75UP8050, ThinQ ai, Wi-fi Integrado",Smart TV LED 75'' 4K uhd LG 75UP8050 2021 WiFi Bluetooth hdr Inteligência Artificial ThinQ Smart Magic Google Alexa
0,0.8864079713821411,notebooks,"Notebook asus VivoBook X513EA-EJ3010 Intel Core i7 1165G7 8GB 256GB ssd Linux 15,6 LED Preto","Notebook asus VivoBook X513EA-EJ1064 Intel Core i7 1165G7 8GB 256GB ssd 15,6 LED-backlit Preto"
0,0.6504491567611694,tvs,"PHILIPS Android TV 55"" 4K 55PUG7406/78, Google Assistant Built-in, Comando de Voz, Dolby Vision/Atmos, VRR/ALLM, Bluetooth 5.0","PHILIPS Android TV Ambilight 55"" 4K 55PUG7906/78, Google Assistant Built-in, Comando de Voz, Dolby Vision/Atmos, VRR/ALLM, Bluetooth 5.0"
1,0.9487494826316833,fogoes,Fogão Mueller Piacere Vetro 4 Bocas,Fogao 4B mueller piacere vetro mesa vidro - 60.1230.037
1,0.9817148447036743,fogoes,Fogao A gas gaudi 5 Q branco gás glp,Fogão A Gás 5 Bocas Venax Gaudi Branco Bivolt
0,0.6761848330497742,notebooks,"Notebook Samsung Book 11ª Intel Core i3-1115G4 4GB 256GB SSD 15,6"" Full HD Windows 10 Home, Cinza Chumbo","Notebook Samsung Book E40 Intel Core i3-10110U 4GB 256GB SSD 15,6"" Full HD Windows 10 Home, Prata"
0,0.13246028125286102,fogoes,Fogão de Piso Continental 4 Bocas FC4CB Branco Automático com Mesa Compartimentada - Bivolt,Fogão de Piso Continental FC5CB 5 Bocas Automático Branco com Mesa Compartimentada - Bivolt
1,0.7079819440841675,notebooks,Notebook Aspire 3 I5 4GB 256GB SSD Linux - Acer,"Notebook Acer 15,6 - A315-56-569F/ I5-1035G1 - Linux Endless"
1,0.9688743948936462,fogoes,Fogão a Gás Atlas Agile Up Glass Piso 5 Bocas Preto Bivolt 300000885,Fogão Atlas 5 Bocas Agile up Glass Mesa Vidro Forno- Preto
1,0.867499053478241,fogoes,Fogão Elétrico Profissional Safira 2 Bocas - 220v - Cotherm - 2282,Fogão Elétrico Profissional Mesa 2 Bocas 220mm 3000W Safira Inox 220V Resistência Cotherm 2282
0,0.607387363910675,celulares,Smartphone Motorola Edge+ 256GB 5G Wi-Fi Tela 6.7'' 12GB RAM Câmera Tripla + Selfie 25MP - Thunder Grey,Smartphone Motorola Edge 20 Pro 256GB 5G Wi-Fi Tela 6.7'' Dual Chip 12GB RAM Câmera Tripla + Selfie 32MP - Branco
1,0.9222326278686523,fogoes,Fogao 4b Mueller Moderatto S/acend - 601230018,Fogão 4 Bocas Moderatto Mueller Preto Fosco acendimento manual
0,0.9911222457885742,notebooks,Notebook Lenovo Ultrafino ideapad S145 i7-1065G7 8GB (Placa de Vídeo Intel Iris Plus) 256GB SSD W10 15.6'' FHD Prata,Notebook Lenovo ideapad S145 i7-1065G7 8GB 256GB SSD Linux Intel® Iris Plus FHD 82DJS00000 Prata
1,0.5619196891784668,notebooks,Notebook IdeaPad 128 gb 4 gb com ssd Lenovo,"Notebook Lenovo IdeaPad 3i Celeron 4GB 128GB SSD W11 15.6"", 82BU0006BR"
0,0.13065490126609802,fogoes,Fogao A gas picasso vitreo 4 Q branco gas glp,Fogao a Gas Picasso Vitreo 5 Q Branco Gas Glp
1,0.995431125164032,celulares,Smartphone Multilaser G2 32Gb 2Gb Ram Tela 5.1 Dourado P9155,"Smartphone Multilaser G 2 4G Dual Chip 32GB 2GB Ram Tela 5,1 Câmera 8MP + Selfie 5MP Android 11 Go Dourado - P9155"
1,0.9939048886299133,fogoes,Fogão Gás Itatiaia Waves 5 Bocas Acendimento Automático Bivolt Preto,Fogão de Piso 5 Bocas à Gás Itatiaia Waves com Acendimento Automático Preto Bivolt
0,0.9442371726036072,notebooks,Notebook positivo motion gray C4128E celeron 14 ssd 128GB wifi office 365 W10 home,"Notebook Positivo Motion Gold C4128E Intel Celeron 4GB 128GB SSD 14,1'' W10 Dourado + Licença Office 365"
1,0.9789943099021912,fogoes,Fogão Cook 5 Bocas Piso Suggar,Fogão de Piso Cook Mesa de Vidro Botões Front Control 5 Queimadores Suggar
0,0.8126756548881531,notebooks,"Notebook 2 em 1 hp 435-G8, amd Ryzen 3, 8GB, 256GB ssd, Tela de 13, Windows 11 Home, 5R5A6LA","Notebook 2 em 1 Hp 435-g8, Amd Ryzen 7, 16gb, 512gb Ssd, Tela de 13"", Windows 11 Home, 5r5a7la"
0,0.5532762408256531,tvs,TV LED 39'' Philco PTV39N87D HD com Conversor Digital 3 HDMI 1 USB Som Surround 60Hz - Preta,Smart TV LED 39'' PHILCO PTV39E60SN HD com Conversor Digital Integrado 2 HDMI 1 USB
0,0.8175573348999023,notebooks,Notebook Multilaser Ultra Intel Celeron W11 4GB 120GB ssd 15.6 Polegadas UB220,"Notebook Lenovo IdeaPad 3i Celeron 4GB 128GB SSD W11 15.6"", 82BU0006BR"
0,0.8660929799079895,notebooks,Notebook Positivo Motion C4500a Intel Celeron Tela 14 Polegadas Hd 500gb 4gb Ram Com Tecla Netflix,"Notebook Positivo Motion Gray C41TE Tela 14,1 Polegadas, Intel Celeron, 4GB, 1TB HD"
