,indice,titulo_sa,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
985,1973,tosta 55 ingi ai oh purr timmer interlaktif tucci whitbode smart bodefoklasrum andebusines 554 udtuchis krin walmont video conferens forimitinroom apu anandroydez 55 tepteb,763571902363,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
986,1980,fogao a gas palladio vitreo 5 q branco gas glp,7899552140646,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
987,1985,refrigerador  geladeira continental frost free 2 portas 370 litros  tc41s,7909569003114,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
988,1986,2021 smart tv lg 65 4k nanocell 65nano75 3x hdmi 20 inteligencia artificial thinqai smart magic google alexa,7893299915963,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
989,1990,fogao a gas fascino 4 bocas clarice mega chama kromanox bivolt,7898342108767,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
990,1993,fogao 6b 6qd encosto pmd600f p38101,7898466543918,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
991,1995,coifa de vidro 127v inox com 234w 90cm 2 lampadas de led 3 niveis de succao e indicado para fogoes de ate 6 bocas multilaser  ce063,7899838848105,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
992,1996,smart tv samsung 50 crystal lh50bethvggxzd 4k hdr 2 hdmi 1 usb,7892509114196,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
993,2006,refrigerador philco 498 litros 4 portas inox prf510i  127 volts,7891356084034,geladeiras,872.3433649539948,0,0,0,0,0,0.0,1,2,0.04,17,0.058823529411764705,0.002131928768497617
994,2011,refrigerador facilite 1 porta 300l branco frost free consul 220v,7891129180574,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
995,2013,original xiaomi original accessories mi robot escova lateral a vacuo 2 pecas filtro hepa 2 pcs pincel principal 1 pc ferramenta de limpeza 1 peca pecas de limpador,652670794903,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
996,2014,smart tv led 32 philco ptv32g52s hd e audio dolby conversor digital integrado 2 hdmi 1 usb wifi com netflix,7899466436897,tvs,872.3433649539948,0,0,0,0,0,0.0,1,1,0.02,29,0.034482758620689655,0.0036368196639077
997,2017,fogao ao ar livre reator portatil fogao ao ar livre fogao a gas,8227886304059,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
998,2020,fogao de alta pressao 1 boca a gas em inox escovado guindani,7898687636482,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
999,2022,apple macbook pro 16 m1 pro da apple com 10 cpu e 16 gpu 16 gb ram 512 gb ssd  cinzaespacial,194252545713,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1000,2023,miaoqian netbook portatil de 101 polegadas acoes s500 15ghz arm cortexa9  android 51  1g  8g  1024  600 black us plug,805384088206,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1001,2026,fogao 4 bocas itatiaia star preto bivolt,7892946333266,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,5,0.1,1,1.0,0.00012540757461750688
1002,2031,mini fogao de arroz carro caminhao de sopa de papa de mingau cozinhar banho de aquecimento eletrico fogoes de arroz,8072368164511,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1003,2038,geladeira portatil maquiagemrefrigerador porta unica 6lminigeladeira baixo nivel ruido para carrogeladeira portatil para maquiagemmicrogeladeira com alcafreezer facil usar,8222618421127,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1004,2039,fogao 1 boca guindani com queimador duplo 32cm inox 430,7898668796983,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1005,2043,smartphone moto g71 128gb 5g wifi tela 64 dual chip 6gb ram camera tripla  selfie 16mp  azul,7892597351626,celulares,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,138,0.007246376811594203,0.01730624529721595
1006,2049,fogao 4 bocas mesa de inox  acendimento manual braslar,7898385060602,fogoes,872.3433649539948,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
1007,2050,forno eletrico preto 50l 1500w 220v agratto,7898461969003,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1008,2053,refrigerador samsung 432 litros 2 portas frost free inverter rl4353rbasl,8806090580413,geladeiras,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1009,2055,notebook gamer dell g15i1000m20p 156 fhd 10 geracao intel core i5 8gb 512gb ssd nvidia gtx 1650 windows 11,7899864941481,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1010,2062,smartphone samsung galaxy s20 128gb 4g wifi tela 67 dual chip 8gb ram camera quadrupla  selfie 10mp  cloud blue,7892509113830,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1011,2067,smart tv led 24 monitor lg 24tl520s wifi webos 35 dtv machine ready,7893299911453,tvs,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1012,2071,fogao guindani 1 boca gourmet de embutir 32cm inox 430 a gas,7897984954541,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1013,2073,smartphone multilaser e lite 2 preto  p9146,7908414420199,celulares,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1014,2075,fogao progas pmsd603,7898466542058,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1015,2076,notebook acer a51453  tela 14 intel i3 1005g1 12gb ssd 128gb  hd 1tb windows 10 pro,8848357430376,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
1016,2083,smart tv led 50 semp sk8300 ultra hd 4k hdr android wifi chromecast integrado,7899968300993,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1017,2084,forno eletrico mondial pratic cook  6l 220v pretoinox 650w  fr09,7898490163793,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1018,2090,smart tv 40 panasonic tc40js500b,7896067213452,tvs,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1019,2091,fogao 6 bocas mueller moderatto g6 acendimento manual forno,7908156900799,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1020,2094,smartphone galaxy a32 128gb dualchip tela 64 samsung,7892509118460,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1021,2096,notebook multilaser legacy book w10 home processador intel pentium quad core memoria 4gb 64gb tela 141 pol hd preto multilaser  pc310,7899838896601,notebooks,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0003762227238525207
1022,2099,smartphone nokia 14 64gb 2gb ram 4g wifi dual chip camera dupla  selfie 5mp tela 65 hd  cinza,7908414413122,celulares,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,71,0.014084507042253521,0.00890393779784299
1023,2104,frigobar retro vermelho rubi 95l midea,7908198003076,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1024,2116,notebook positivo motion intel atomz8350 4gb 64gb w10 141 led webcam hd  office 365 personal  vermelho,7896904684483,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1025,2122,smartphone samsung galaxy s21 fe 5g preto 128gb 6gb ram processador octa core camera tripla traseira de 12mp  12mp  8mp selfie de 32mp tela 64,7892509121040,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1026,2126,kit forno eletrico embutir coifa gourmet 60cm cooktop colors safanelli  127v,7896543227584,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1027,2128,fogao de piso max cook 5 queimadores preto suggar,7908312801649,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
1028,2129,8 note xilofone glockenspiel educacional olorful soundboards kids xilofone para criancas,7440010033873,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1029,2133,fogao portatil venax mini cook 2 bocas com forno a gas glp vermelho,7899552116054,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1030,2135,forno eletrico arno turbo quartzo 10l 220v  for1,3045380017306,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1031,2136,forno eletrico 44l sapore mueller branco 127v,7898361098964,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1032,2137,fogao 5 bocas atlas new utop style mesa de inox  bivolt,7897180508029,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0003762227238525207
1033,2138,smartphone multilaser g 2 4g dual chip 32gb 2gb ram tela 51 camera 8mp  selfie 5mp android 11 go dourado  p9155,7908414420281,celulares,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,93,0.010752688172043012,0.011662904439428141
1034,2140,refrigerador consul 386l frost free classe a crm43 platinum 220v,7891129240643,geladeiras,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1035,2141,fogao de piso mueller 4 bocas moderatto g5  601186001,7898361094980,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
1036,2146,mini geladeira portatil multilaser branca 6 litros trivolt 12110,7899838854748,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1037,2147,fogao a gas glp venax delplus vitreo 5 bocas grafite,7899552146464,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1038,2150,notebook dell alienware m15 r6 i1100m20p 156 fhd 11 ger intel core i7 16gb 1tb ssd rtx 3060 win 11,7899864941306,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1039,2152,notebook intel core i5 tela 156 full hd ips 8gb 512 ssd e windows 10  everex,7898704251131,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1040,2154,32 smart tv panasonic led js500,7896067213445,tvs,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,59,0.01694915254237288,0.007399046902432907
1041,2155,smartphone oppo reno 5z 5g 128gb 8gb ram tela 643 pol,7908404853730,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1042,2163,cooktop gas glass domino 2gg 30 tramontina preto,7894693025807,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1043,2165,garsentx notebook computador portatil ezbook x3 air 133 polegadas ram 8 gb rom 128 gb processador intel celeron wifi e bluetooth tecnologia de jumper de laptop computador notebook com luz fina eua,7386085305869,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1044,2166,kit notebook dell inspiron i15i1100m10pc 156 full hd intel pentium gold 4gb 128gb ssd windows 11 preto com capa,7899864943492,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1045,2168,smart tv led 43 semp 43s5300 full hd android bluetooth controle remoto com comando de voz google assistant,7899968300887,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1046,2172,smart tv 65 uhd 4k samsung 65au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in controle unico,7892509117937,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1047,2173,fogao mueller 5 bocas fratello vetro grafite com mesa de vidro,7908156900393,fogoes,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,61,0.01639344262295082,0.007649862051667921
1048,2176,orbit sander maquina de polimento pneumatico de disco redondo com saco de armazenamento de tubo de ar para marcenaria para lixamento para polimento,9186549715719,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1049,2181,refrigerador ngv 10 branco,7899552101357,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
1050,2183,smartphone moto g71 128gb 5g wifi tela 64 dual chip 6gb ram camera tripla  selfie 16mp  verde,7892597351619,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1051,2188,blackdecker forno eletrico 50 litros ft50br,7899497696604,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1052,2190,smartphone motorola moto e6i xt20535 32gb,7892597351015,celulares,872.3433649539948,0,0,0,1,3,0.3,1,3,0.06,7,0.14285714285714285,0.0008778530223225483
1053,2191,cooktop domino 1gx tri he safes 30 tramontina inox,7894693751645,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1054,2192,frigobar vermelho philco 121l vintage 110v  pfg120,7891356070969,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1055,2193,smart tv samsung 70 qled 4k q65b 2022 design air slim processador quantum lite multitela,7892509122634,tvs,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1056,2195,frigobar midea 45 litros mrc06b2 branco,7898626573809,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1057,2197,tv smart tcl led 32 hdmi usb wifi bluetooth hd 1366 x 768  32s5200,7899968301105,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1058,2200,smartphone multilaser f pro 2 quad core 32gb 1gb 8mp 5mp,7908414420250,celulares,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.001254075746175069
1059,2202,samsung smart tv 58 uhd 4k 58au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in,7892509117920,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1060,2203,fogao de piso 5 bocas duplo forno e timer digital electrolux 76dxr,7909569001493,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1061,2205,refrigerador electrolux infinity 2 portas 553l frost free branco 220v df82,7896584072389,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1062,2206,sdxc 0256gb adata class10 uhsi u3,4713218463944,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1063,2209,pomya leitor de dvd estereo 12 tela colorida 1080p carro tv digital atvuhfvhf estereo envolvente carro televisao,747334010908,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1064,2211,geladeirarefrigerador philco side by side prf504i inox 489l  220v,7891356084591,geladeiras,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,4,0.25,0.0005016302984700275
1065,2213,fogao a gas palladio vitreo 5 q preto fosco gas glp,7899552140424,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1066,2217,frigobar eos ice compact 93 litros preto efb101p 220v,736532819574,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1067,2231,fogao piso consul 4 bocas cfo4n branco bivolt,7891129238404,fogoes,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,123,0.008130081300813009,0.015425131677953348
1068,2233,smartphone motorola edge 20 pro 256gb 5g wifi tela 67 dual chip 12gb ram camera tripla  selfie 32mp  branco,7892597351220,celulares,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0007524454477050414
1069,2248,cooktop gas glass domino 1gg tri 30 tramontina preto,7894693025791,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1070,2250,refrigerador midea top mount freezer 480l 127v,7908198000709,geladeiras,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1071,2252,netbook asus eee pc 1015px 1101hag 1201t 1215b compativel,7908761660149,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1072,2257,fogao de piso 5 bocas automatico mesa inox esmaltec topazio branco null,7899081729497,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,4,0.25,0.0005016302984700275
1073,2262,notebook samsung book 11 geracao intel core i31115g4 4gb hdd 1tb 156 full hd windows 11 home cinzachumbo,7892509120869,notebooks,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,82,0.012195121951219513,0.010283421118635566
1074,2266,fogao brastemp 4 bocas bfo4t inox com timer,7891129233645,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1075,2268,smartphone lg k62 azul com tela de 659 4g 64gb e camera quadrupla de 48mp5mp2mp2mp  lmk520bmw,7893299914782,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1076,2271,smart tv britania btv50n10n5e ultrahd 4k dled 50,7891356098970,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1077,2272,fogao a gas clarice delicato 6 bocas manual forno 83 litros branco,7898342102109,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1078,2276,fogao 6 bocas de piso consul facilite inox  cfs6nar,7891129246614,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1079,2280,fogao a gas 4 bocas venax picasso preto fosco bivolt,7899552144866,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1080,2285,smart tv 43 lg 43lm631c0sbbwz full hd wifi  2 usb 3 hdmi,7893299912269,tvs,872.3433649539948,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
1081,2286,celular oneplus nord ce 5g 64mp tripla camera smartphone 643 snapdragon750g smartphone 90hz fluid amoled display 4500mah 30t telefone nfc de carregamento rapido 128gb  8gb versao europeia tinta de carvao,5065010637054,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1082,2288,kit notebook dell inspiron i15i1100m25pb 156 full hd 11 geracao intel core i3 4gb 256gb ssd win 11 preto com mochila,7899864943775,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1083,2296,smartphone samsung galaxy a12 dual chip android tela 65 octacore 23ghz 64gb 4g camera 48mpprincipal  5mpultra wide  2mpprofundidade  2mpmacro  preto,7892509117265,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1084,2297,huayijie pjbu capa para celular doogee x5 doogee pjbu,8434387448315,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1085,2301,fogao de piso mesa de vidro front control 5 queimadores branco bivolt suggar branco cestaplus,7890170734149,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0006270378730875344
1086,2302,celular positivo p50 2g 24  preto celular positivo p50 2g 24  preto,7896904651744,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1087,2306,fogao a gas clarice delicato plus 6 bocas automatico branco bivolt,7898342102055,fogoes,872.3433649539948,0,0,0,1,3,0.3,1,3,0.06,2,0.5,0.00025081514923501377
1088,2308,smart tv oled 48 lg oled48c1 4k 120hz gsync freesync 4x hdmi 21 inteligencia artificial thinq google alexa,7893299916007,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1089,2310,smartphone motorola moto e6 plus 64gb dual chip android pie  90 tela 61 helio p22 4g camera 13mp  2mp   azul netuno,7892597349098,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1090,2311,vovofone smartphone do idoso 4g 32gb botao sos zap,7896798400190,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1091,2317,net10 lg journey 4g lte smartphone prepago bloqueado  preto  16gb  cartao sim incluido  cdma,616960332244,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1092,2319,cooktop gas inox new penta 5gxtri75 tramontina inox,7894693748683,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1093,2325,10x261 pneus boa estanqueidade do ar longa vida util 10x261 pneus de borracha para scooter eletrico,7373483043363,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1094,2333,fogao itatiaia 5 bocas life,7892946389119,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1095,2334,monitor de 7 polegadas monitor de tela hd 4k de reproducao de cores profissional para steadicam para gimbal,7427079834115,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1096,2338,proscan plded3273a 32 720p 60hz direto led hd tv,21112161045,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
