indice,titulo,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
2200,Smartphone Multilaser F Pro 2 Quad Core 32Gb 1Gb 8Mp 5Mp,7908414420250,celulares,884.5510833263397,0,0,0.0,0,0,0.0,1,1,0.02,33,0.030303030303030304,0.004138449962377728
2202,"Samsung Smart Tv 58"" Uhd 4k 58au7700, Processador Crystal 4k, Tela Sem Limites, Visual Livre De Cabos, Alexa Built In.",7892509117920,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2203,Fogão de Piso 5 Bocas Duplo Forno e Timer Digital Electrolux (76DXR),7909569001493,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2205,Refrigerador Electrolux Infinity 2 Portas 553L Frost Free Branco 220V DF82,7896584072389,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
2206,SDXC 0256GB ADATA Class10 UHS-I U3,4713218463944,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2209,"Pomya Leitor de DVD estéreo 12"" tela colorida 1080P carro TV digital ATV/UHF/VHF estéreo envolvente carro televisão",747334010908,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2211,Geladeira/Refrigerador Philco Side By Side PRF504I Inox 489L - 220v,7891356084591,geladeiras,884.5510833263397,0,0,0.0,1,2,0.2,1,2,0.04,8,0.125,0.001003260596940055
2213,Fogao A gas palladio vitreo 5 Q preto fosco gás glp,7899552140424,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2217,Frigobar eos Ice Compact 93 Litros Preto Efb101P 220V,736532819574,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2231,Fogão Piso Consul 4 Bocas CFO4N Branco Bivolt,7891129238404,fogoes,884.5510833263397,0,0,0.0,0,0,0.0,0,0,0.0,133,0.007518796992481203,0.016679207424128418
2233,Smartphone Motorola Edge 20 Pro 256GB 5G Wi-Fi Tela 6.7'' Dual Chip 12GB RAM Câmera Tripla + Selfie 32MP - Branco,7892597351220,celulares,884.5510833263397,0,0,0.0,0,0,0.0,0,0,0.0,263,0.0038022813688212928,0.032982192124404314
2248,Cooktop Gas Glass Domino 1gg Tri 30 Tramontina Preto,7894693025791,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2250,Refrigerador Midea Top Mount Freezer 480L 127V,7908198000709,geladeiras,884.5510833263397,1,1,1.0,1,4,0.4,1,5,0.1,1,1.0,0.00012540757461750688
2252,Netbook Asus Eee Pc 1015px 1101hag 1201t 1215b compatível,7908761660149,notebooks,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2257,Fogão de Piso 5 Bocas Automático Mesa Inox Esmaltec Topázio branco null,7899081729497,fogoes,884.5510833263397,0,0,0.0,1,2,0.2,1,2,0.04,4,0.25,0.0005016302984700275
2262,"Notebook Samsung Book 11ª Geração Intel Core i3-1115G4 4GB HDD 1TB 15,6"" Full HD Windows 11 Home Cinza-chumbo",7892509120869,notebooks,884.5510833263397,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0005016302984700275
2266,Fogão Brastemp 4 Bocas BFO4T Inox com Timer,7891129233645,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2268,"Smartphone LG K62 Azul, com Tela de 6,59"", 4G, 64GB e Câmera Quádrupla de 48MP+5MP+2MP+2MP - LMK520BMW",7893299914782,celulares,884.5510833263397,0,0,0.0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0003762227238525207
2271,Smart Tv Britânia BTV50N10N5E UltraHD 4K D-Led 50,7891356098970,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2272,Fogão A Gás Clarice Delicato 6 Bocas Manual Forno 83 Litros Branco,7898342102109,fogoes,884.5510833263397,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
2276,"Fogão 6 bocas de Piso Consul Facilite, Inox - CFS6NAR",7891129246614,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2280,Fogão A Gás 4 Bocas Venax Picasso Preto Fosco Bivolt,7899552144866,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2285,Smart TV 43'' LG 43LM631C0SB.BWZ Full HD Wi-Fi + 2 USB 3 HDMI,7893299912269,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
2286,"Celular OnePlus Nord CE 5G 64MP Tripla Camera Smartphone 6,43” Snapdragon750G Smartphone 90Hz Fluid AMOLED Display 4500mAh 30T telefone NFC de carregamento rápido, 128GB + 8GB, Versão Europeia, Tinta de carvão",5065010637054,celulares,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2288,"Kit Notebook Dell Inspiron i15-i1100-M25PB 15.6"" Full HD 11ª Geração Intel Core i3 4GB 256GB SSD Win 11 Preto com Mochila",7899864943775,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2296,"Smartphone Samsung Galaxy A12 Dual Chip Android Tela 6,5"" Octa-Core 2.3GHz 64GB 4G Câmera 48MP(Principal) + 5MP(Ultra Wide) + 2MP(Profundidade) + 2MP(Macro) - Preto",7892509117265,celulares,884.5510833263397,0,0,0.0,0,0,0.0,1,1,0.02,24,0.041666666666666664,0.0030097817908201654
2297,HUAYIJIE PJBU Capa para celular Doogee X5 Doogee PJBU,8434387448315,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2301,Fogão de Piso Mesa de Vidro Front Control 5 Queimadores Branco Bivolt Suggar Branco Cestaplus,7890170734149,fogoes,884.5510833263397,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.0006270378730875344
2302,"Celular Positivo P50 2G 2.4"" - Preto Celular Positivo P50 2G 2.4"" - Preto",7896904651744,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2306,Fogão A Gás Clarice Delicato Plus 6 Bocas Automático Branco Bivolt,7898342102055,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2308,Smart TV OLED 48” LG OLED48C1 4K 120hz G-sync Freesync 4x HDMI 2.1 Inteligência Artificial ThinQ Google Alexa,7893299916007,tvs,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2310,Smartphone Motorola Moto E6 Plus 64GB Dual Chip Android Pie - 9.0 Tela 6.1” Helio P22 4G Câmera 13Mp + 2MP -  Azul Netuno,7892597349098,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2311,Vovôfone smartphone do idoso 4G 32GB botão sos zap,7896798400190,celulares,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2317,Net10 LG Journey 4G lte Smartphone pré-pago (bloqueado) - Preto - 16GB - Cartão Sim Incluído - cdma,616960332244,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2319,Cooktop Gas Inox New Penta 5gxtri75 Tramontina Inox,7894693748683,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2325,"10x2-6.1 Pneus, boa estanqueidade do ar Longa vida útil 10x2-6.1 Pneus de borracha para scooter elétrico",7373483043363,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2333,Fogão Itatiaia 5 Bocas Life,7892946389119,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
2334,"Monitor de 7 polegadas, monitor de tela HD 4K de reprodução de cores profissional para Steadicam para Gimbal",7427079834115,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2338,"Proscan PLDED3273A 32"" 720p 60Hz direto LED HD TV",21112161045,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2347,Fogão de Piso Clarice Veritá Piso 5 Bocas Branco Bivolt,7898342106091,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2348,Fogão A Gás Clarice Veritá Automático 4 Bocas Branco/Preto Bivolt,7898342105933,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2353,Geladeira Consul Inverse CRE44AK 397 L Branco,7891129499737,geladeiras,884.5510833263397,1,1,1.0,1,4,0.4,1,5,0.1,1,1.0,0.00012540757461750688
2355,Smartphone Samsung Galaxy M31 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Quádrupla + Selfie 32MP - Preto,7892509114295,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2356,Fogão Jade Glass 5q Esmaltec preto null,7899081743301,fogoes,884.5510833263397,0,0,0.0,0,0,0.0,1,1,0.02,33,0.030303030303030304,0.004138449962377728
2357,"Smartphone Motorola Moto Z2 Play Gamepad  Edition Dual Chip Android 7.0 Tela 5.5"" Octa-Core 64GB Wi-Fi 4G Câmera 12MP - Platinum",7892597341801,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2365,"Smartphone Samsung Galaxy Z Flip3 256GB 5G - Violeta, RAM 8GB, TELA 6.7"" Câmeras Traseiras 12.0 MP + 12.0 MP, Câmera Frontal 10.0 MP, Processador Octa Core",7892509120470,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2366,"Fogão Vitrum 4 Bocas Inox, Mesa de Vidro - Itatiaia",7892946336649,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2375,Fogão Life 5 Bocas Branco com Acendimento Automático e Forno Limpa Fácil - Itatiaia,7892946389089,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2376,Notebook Dell Latitude 3470 14'' Intel Core i5 2.3GHz 8GB HD-500GB,884116212324,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2379,Geladeira Consul Frost Free Duplex CRM56 450L Espaço Flex Inox com Painel Eletrônico Externo - 220v,7891129506114,geladeiras,884.5510833263397,0,0,0.0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0003762227238525207
2380,Smartphone E Lite 2 3G 32GB Dourado P9147 - Multilaser,7908414420205,celulares,884.5510833263397,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
2387,Tv Digital Full Hd Amarok 2021 Faaftech Ft-Vf-Vw5,7892460097064,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2390,"Relé de solenóide de partida, 4 terminais de metal vermelho resistente B6AZ-11450-A substituição do interruptor de solenóide para BRONCO 2.8L 170 L6 1965-1972 para carro",7405888063438,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2391,Fogão 4 Bocas Realce Iris Glass De Piso Mesa De Vidro Branco Bivolt,7899639757729,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2393,Notebook vaio FE14 Intel Core i5 Windows 10 Home 8GB 256GB ssd Full hd- Branco,7896904649741,notebooks,884.5510833263397,0,0,0.0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0007524454477050414
2399,Smart tv philips 70 uhd led 4k 70pug7406/78,7898620271411,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2401,Notebook vaio FE15 Intel Core i3 Windows 11 Home 4GB 256GB ssd Full HD - Cinza Escuro,7896904692860,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2407,"Notebook Asus Zenbook Core I5 2,4 Ghz 8Gb 256 Gb Ssd",7898573297636,notebooks,884.5510833263397,0,0,0.0,0,0,0.0,0,0,0.0,275,0.0036363636363636364,0.034487083019814395
2410,Hpe ETH 10Gb 2P 537Sfp+ Adptr,190017312330,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2415,Fogão Elétrico de Mesa Um Prato 1500w - Cinza - Agratto 110V,7800554920112,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2416,Fogão de Piso Itatiaia Waves 6 Bocas Acendimento Automatico,7892946310410,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
2419,Refrigerador 474L Electrolux Top Freezer Frost Free Df56,7896584097917,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2426,Smartphone Motorola Moto G9 Power 128GB 4G Wi-Fi Tela 6.8'' Dual Chip 4GB ram Câmera Tripla + Selfie 16MP - Purple - Exposição,7892597350254,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2431,Fogão de piso Best Cook Branco 5 Queimadores Suggar,7908312800369,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2436,Smartphone motorola moto g22 128 gb azul 6.5 4g,7892597352036,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
2437,Fogão 5 Bocas Electrolux Preto Automático com Mesa de Vidro e Food Sensor (76GRS),7896584098990,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2439,Forno Elétrico PHILCO PFE70I 70 Litros Inox 220v,7891356090745,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2440,"Smart TV LED 65"" Samsung 65MU7000 Smart Tizen 4 HDMI 3USB 4K",7892509091503,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2447,"Cooktop Glass 2 Bocas GAS FHG312 2G FC, FRANKE, Preto, 6mm",7892162146404,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2448,"Monitor SAMSUNG 27"" Gamer Curvo FULL HDMI 4MS 240HZ - Inclinacao Ajustavel - LC27RG50FQLXZD",8806090343001,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2472,"Crownful CF-PC4LBLK Mini Geladeira para Skincare 4 Litros Portátil, 110V/12V, Preta.",850014439101,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2475,Smart TV 4K LED 65 Philco Fast PTV65G70AGCBL uhd wifi Integrado,7891356100352,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,7,0.14,1,1.0,0.00012540757461750688
2476,Kit Fogão Campeiro 75X45 - Chapa 3 Furos + Porta M,7898969422185,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2481,Geladeira Side by Side Brastemp 4 Portas Frost Free Inverse 543L BRO90AK,7891129519749,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2484,"Garsentx Controlador de parede de vídeo, processador de imagem de vídeo de 4 canais, interface multimídia HD, tela de emenda, tela LCD LCD HD espelhada, sem costura, visor de parede, 1x4 4x1 2x2 (plugue dos EUA)",7730579824082,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2485,Cervejeira Consul smartbeer Carbono - CZE12AE 220V,7891129265622,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2486,Cooktop Gas Glass Brasil 4gg 55 Tramontina Preto,7894693033093,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2492,"Notebook Ultra - Tela 15.6 Full hd, Intel Celeron, 4GB, ssd 480GB, Windows 11 + Microsoft 365",8848357434336,notebooks,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2509,"ASUS TUF F15 15,6"" FHD 144Hz Laptop para jogos, Intel Core i5-10300H, 4GB GeForce GTX 1650, 16GB DDR4, 1TB HDD + 1TB SSD, teclado retroiluminado RGB, leitor de impressão digital, WiFi 6, Windows 10, pacote TWE",7427281278127,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2514,Fogão A Gás Clarice Delicato 4 Bocas Manual Forno 52 Litros Preto,7898342102079,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2530,"Smartphone Samsung Galaxy A23 128GB 4GB Wi-Fi Tela 6.6"" Dual Chip 4GB RAM Câmera Quádrupla + Selfie 8MP - Azul",7892509123266,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2531,"Escareador de haste cônica, escareador de 4 dentes de alta precisão para aço inoxidável e metal não ferroso",7896057750165,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2532,Fogão Brastemp BFS5ECB 5 Bocas com Turbo Chama Branco - Bivolt,7891129264380,fogoes,884.5510833263397,1,1,1.0,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
2535,Geladeira Samsung Evolution RT46 com PowerVolt Inverter Duplex 460L - Branca,8806090569715,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2544,COIFA DE PAREDE Fogatti RETANGULAR INOX DUTO SLIM 90CM 220V,7898268764108,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2545,Tela 43 Polegadas Full HD Sem Conversor Digital Multilaser HDMI+USB - TL023,7899838894775,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2552,Fogao 2B Clarice Indus. Imperador Plus Com Forno - 81010004. U,7898342100495,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2553,HUAYIJIE KFGBU Capa para celular VIVO V15 VIVO S1 KFGBU (azul),8434387540491,celulares,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2555,Kit Fogão Campeiro 65X45 - Chapa 3 Furos + Porta M,7898969422161,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2559,Freezer Vertical Consul 231 Litros - CVU26EB 110V,7891129208834,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2567,"Notebook Lenovo Ideapad - Tela 15.6 Full hd, Ryzen 5 5500U, 20GB, ssd 256GB, Linux",8848357434701,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2576,Fogão Braslar 5 Bocas New Top c/ Acend.10020060 Pto/Vermelho,7895243095080,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2580,Fogão Itatiaia 4 Bocas Life com Acendimento Automatico Bivolt - Preto,7892946389096,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2582,"Smart TV Tela Qled 65"" Samsung 65Q70A 4k Conversor Digital Wi-Fi integrado 2 USB 4 HDMI Modo Game Som Em Movimento Virtual Tela Sem Limites",7892509117579,tvs,884.5510833263397,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
2586,Kit Geladeira Inverter Frost Free French Door 530L Inox Look (110v) E Refil Filtro Àgua,1000043484460,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2591,Notebook vaio FE14 Intel Core i5 Linux 8GB 256GB ssd - Branco,7896904665239,notebooks,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2595,Fogão de Piso 4 Bocas Gran Cheff com Mesa de Vidro Fischer,7896513318199,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
2601,Fogão Flame Goddess Sculpture Cap Sport Mesh Respirável Baseball Hat,697309793728,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2606,Cooktop 5 Bocas à Gás Itatiaia Pop Art com Superacendimento Automático Bivolt,7892946406571,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2607,Geladeira Panasonic Frost Free 483L NR-BT55PV2X Aço Escovado - 110v,7896067226940,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2608,Cooktop de indução FreeZone 4 Bocas,7908198000303,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2614,Pc Gamer Completo Intel I5 8Gb Gtx 1050Ti 4Gb Hd 1 Tb,716925687201,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2620,Geladeira Samsung RS65R Frost Free Side by Side 3portas com Dispenser de Água e Gelo 601L Inox,8806090389740,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2623,Notebook Windows 11 Home Intel Celeron 4GB ram 500GB hdd Ultra,7908414438576,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2625,"Notebook asus X515JF-EJ361T Intel Core i5 1035G1 8GB 256GB ssd W10 15,6 LED-backlit Cinza",7898573298084,notebooks,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2633,Depurador de Ar Cook Branco 80cm - COLORMAQ 110 volts,7897016830447,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2634,Smartphone Mi 10t Lite 5g Dual Sim 64 Gb Gray 6 Gb Ram Cinza,7801037603621,celulares,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2635,Frigobar 45 Litros Com Termostato Mrc06b2 Midea Branco 220v,9000505286511,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2637,"Smart TV Philco 75"" ELED Ultra HD 4K com Wi-Fi 4 HDMI 2 USB e Netflix - PTV75K90AGIB",7891356086519,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2638,"Smartphone com tela de 4,66 polegadas, processador poderoso 128 GB armazenamento expansível cartões duplos unissex smartphone de espera dupla para Android 4.4.2(azul)",7549327783263,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2645,Fogão/Churrasqueira Carrinho - Fogão 3 Bocas E Churrasqueira,7898702020142,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2654,"Forno Elétrico, Convection Cook, 18L, Vermelho, 220v, Oster",34264474888,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2664,Fogão 5 Bocas Acendimento Automático Bivolt Star Itatiaia Preto,7908439641227,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2665,Fogão A Gás Clarice Delicato Plus 4 Bocas Automático Preto Bivolt,7898342102024,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2666,Refrigerador Brastemp 500 Litros Frost Free BRM57AK,7891129251588,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2667,TV 50 Polegadas aoc LED Smart 4k wi-fi USB hdmi 50u6305,7898620271107,tvs,884.5510833263397,0,0,0.0,0,0,0.0,0,0,0.0,372,0.002688172043010753,0.046651617757712566
2673,Notebook Vaio FE14 14 fhd i5-10210U 1TB 4GB Win 10 Home VJFE42F11X-B0211H,7896904641097,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2674,Geladeira/Refrigerador Electrolux Duplex TF55 Top Freezer 431L Branca - 110V,7896584097856,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
2679,"Notebook Ultra, W10 Home, Processador Intel Core i3, Memória 4GB RAM e 1TB HDD, Tela 14,1 Pol. Full HD, Prata – UB421",7908414412811,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2685,Fogão de Piso Mesa de Vidro Electrolux 4 Bocas 52LPV Preto - Bivolt,7909569000359,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2689,Notebook Lenovo IdeaPad Flex 5i i7-1165G7 8GB 256GB ssd W11 14 fhd Intel Iris Xe,196119551660,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2698,Notebook VAIO® FE15 Intel® Core™ i3 Linux 4GB 128GB SSD HD - Cinza Escuro,7896904622997,notebooks,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2702,"Kit Lava&Seca Wd11A 11Kg 110V, Geladeira Rt38 385L Inverter Bivolt E Aspirador Robô Vr5000",1000043606398,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
