indice,titulo,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
1541,"Smart TV 70"" UHD Samsung 4k 70AU7700 Processador Crystal 4k Tela Sem Limites Visual Livre de Cabos Alexa Built In",7892509117944,tvs,883.8416328430176,1,1,1,1,5,0.5,1,6,0.12,1,1.0,0.00012540757461750688
1548,Notebook Positivo Intel Quad Core 4gb 128gb 14.1 Windows 10,7896904680591,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1550,Notebook asus vivobook N4020 500GB 4GB X543MA-GQ1300T,7898573297728,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1556,"Notebook Asus X515JA-EJ1792W, 15,6 Intel Core i5-1035G1, 8GB, ssd 256GB",7898573298237,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.00012540757461750688
1562,"Smartphone asus Zenfone 8 Qualcomm Snapdragon 888 8GB 256GB Camera Frontal 12MP Traseira Dual 64MP + 12MP Tela 5,92 Amoled Android 11 Prata",7898573297940,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1563,Smartphone Motorola Moto E20 32GB 4G Wi-Fi Tela 6.5'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Cinza,7892597351404,celulares,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1565,Smartphone Motorola Moto G22 6.5 Octa Core 128GB 4GB Câmera Quádrupla,7892597352067,celulares,883.8416328430176,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.00012540757461750688
1569,"Notebook Positivo Motion Gold C41TEI Intel Celeron-N3350 4GB 1TB Linux 14,1'' Dourado",7896904685527,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1574,"Smart Tv 60"" Crystal UHD Samsung 4k 60AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites",7892509117470,tvs,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1578,"Smart Tv Philco 24"" Resolução Em Hd Fast Smart Com Processador Quadcore - Ptv24g50sn Led",7891356081873,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1584,"Smart Tv Philco 50"" Resolução 4k Áudio Dolby - Tv Ptv50g70sblsg 4k Led",7899963902406,tvs,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1588,"Smart TV LG OLED 65"" 4K OLED65C1 120hz G-Sync Freesync 4x HDMI 2.1 Inteligência Artificial Thinq Google Alexa",7893299915987,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1589,"Notebook ideapad Gaming 3i i7-10750H, 8GB RAM, 512GB SSD, Placa Dedicada GTX 1650 4GB, Windows 10, 15.6"" Full HD WVA, Azul",195348729383,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.00012540757461750688
1592,Smartphone LG K8+ 16GB Dual Chip Tela 5' Câmera Principal 8MP Frontal 5MP Android 7.0 Preto,7893299912771,celulares,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1602,Fogão 4 Bocas Glass Top Plus com Mesa de Vidro Acendimento Automatico Braslar - Preto,7898385060244,fogoes,883.8416328430176,1,1,1,1,9,0.9,1,9,0.18,1,1.0,0.00012540757461750688
1605,Monitor Tv Led 27 Brazilpc H270-T Hoe Preto,7898571461404,tvs,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1611,"Smart TV LED 32"" Philco PTV32G52S HD e Áudio Dolby Conversor Digital Integrado 2 HDMI 1 USB Wi-Fi com Netflix",7899466436897,tvs,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1622,Kit Notebook Dell Alienware m15 R6 AW15-i1100-A30PH 15.6 fhd 11ª ger Intel Core i7 16GB 1TB ssd rtx 3070 Win 11 Headset,7899864942471,notebooks,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1630,Smart TV LED 32 HD Multilaser TL020 Conversor Digital Externo 3 hdmi 2 USB Wi-Fi,7899838894744,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1632,Notebook legacy book pentium quadcore 4 + 64GB/WIN10HOME - PC312,7908414442757,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1635,"Smart TV LED 32"" HD Samsung UN32T4300AGXZD, Sistema Operacional Tizen, Wi-Fi, Espelhamento de Tela, Dolby Digital Plus, 2 HDMI e 1 USB",7892509113403,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1639,Smart TV LED 60” LG 60UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa,7893299915796,tvs,883.8416328430176,1,1,1,1,6,0.6,1,11,0.22,1,1.0,0.00012540757461750688
1640,Refrigerador Philco Inverter 489L Side By Side Inox Frost Free 220V PRF504I,7891356084607,geladeiras,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1642,Fogão Star 4 Bocas Branco Bivolt - Itatiaia,7892946329191,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
1644,Smartphone Samsung Galaxy A22 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Branco,7892509119702,celulares,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1649,Notebook Dell i3 4GB RAM 128GB SSD Vostro 14 Win10 Preto,884116385691,notebooks,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,6556,0.0001525320317266626,0.8221720591923752
1659,"Smartphone Xiaomi Redmi Note 11, 128Gb, Tela 6.43, Câmeras 50MP + 8MP + 2MP + 2MP, Cinza, CX332CIN xiaomi",7908426304777,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1667,Smart Tv 55 Polegadas Crystal hdr 4K 55AU8000 com Bluetooth Wi Fi Samsung,7892509117456,tvs,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,330,0.0030303030303030303,0.04138449962377728
1669,Notebook vaio FE14 Intel Core i5 Windows 10 Home 8GB 256GB ssd Full hd- Branco,7896904649741,notebooks,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1678,Fogão Itatiaia Life 5 Bocas Preto Bivolt,7892946389119,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1687,Reembalado: Smartphone Samsung Galaxy A20 A205G 32GB 3GB ram Vermelho - Excelente,7892509107570,celulares,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,506,0.001976284584980237,0.0634562327564585
1688,Fogao A gas gaudi 4 Q branco gás glp,7898456262218,fogoes,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1694,Smartphone Motorola Edge+ 256GB 5G Wi-Fi Tela 6.7'' 12GB RAM Câmera Tripla + Selfie 25MP - Thunder Grey,7892597349692,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1696,Smartphone Xiaomi Redmi 9A 32GB 4G Wi-Fi Tela 6.53'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Verde,7898567779018,celulares,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1698,"Notebook 14 Galaxy Book Go Snapdragon 7c, 4GB, SSD128GB, Windows 10 Prata NP340XLA-K02BR samsung",7892509118996,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1706,"Notebook Acer Aspire 5 A515-45-R760 amd Ryzen 7 Windows 11 Home 8GB 256GB ssd 15,6' Full HD",4710886774877,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1722,Notebook Samsung Book I3 4GB 256GB SSD 15.6 Windows 11 Cinza Chumbo,7892509120883,notebooks,883.8416328430176,1,1,1,1,5,0.5,1,10,0.2,1,1.0,0.00012540757461750688
1738,"Notebook Positivo 2 Em 1 Tablet Tela 11,6 Hd 64gb C464ap",7896904680294,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1755,Fogão Brastemp BFS5N 5 Bocas com Botões Removíveis e Exclusivo Aro Protetor Inox - Bivolt,7891129264373,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
1764,"Notebook hp 256-G8, Processador Core i5, 8GB de memoria, 256GB ssd, Tela de 15,6, Windows 11",196337544178,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1780,"Smart Tv Philco 32"" Led Hd 2 Hdmi 2 Usb Wifi Dolby Audio - 32d10n5skh",7891356094613,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1782,Fogao A gas gaudi 4 Q preto fosco gás glp,7899552144880,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1792,Geladeira Consul Frost Free Duplex 386 litros Branca com Prateleira Dobrável,7891129246737,geladeiras,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1807,Smartphone TCL 10SE Azul Dual Tela 6.52'' 4g 128gb 4gb Ram Octa-Core Câmera Tripla,7898552004859,celulares,883.8416328430176,0,0,0,1,3,0.3,1,3,0.06,8,0.125,0.001003260596940055
1818,"Dell Latitude 3520, laptop FHD de 15,6"" sem toque - Intel Core i5-1135G7, 8GB DDR4 RAM, 256GB SSD HD, Intel Iris Xe Graphics, Windows Pro - Preto (modelo mais recente)",884116386643,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1825,Fogão Ares 4 bocas Branco,7899639700091,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
1837,Fogão à Gás 4 Bocas Automático Itatiaia Vitrum Preto Bivolt,7892946336601,fogoes,883.8416328430176,1,1,1,1,9,0.9,1,9,0.18,1,1.0,0.00012540757461750688
1852,Smartphone Motorola Moto G20 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Grafite,7892597351473,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1853,Fogão 4 Bocas Electrolux 52LXU Acendimento Automático,7909569000298,fogoes,883.8416328430176,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
1865,Smartphone philco hit P12 128GB octa-core 4GB ram blue,7891356079696,celulares,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1869,Usado: Smartphone Samsung Galaxy A10s A107M 32GB 2GB ram Tela 6.2 - Muito bom,7892509112758,celulares,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1874,Notebook 8gb Ssd 256gb R5 W11h Fhd A515-45-r84h Acer,4710886825401,notebooks,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1878,Reembalado: Smartphone semp GO3c Plus 8GB Tela 4.0,7898552004743,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1884,Geladeira/Refrigerador Samsung French Door RF23R6301SR Inox Look 530L Smart (Wi-Fi) com Food Showcase,8801643928377,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,5,0.1,1,1.0,0.00012540757461750688
1901,Smartphone i Redmi Note 10S Dual sim 128GB 8GB ram Branco,6934177739729,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1905,Notebook Multilaser Ultra 14 fhd I3-5005U 4GB 1TB Linux Prata - UB422,7908414412828,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1912,"Smartphone Samsung Galaxy A32 128GB Branco 4G - 4GB RAM Tela 6,4” Câm. Quádrupla + Selfie 20MP",7892509118460,celulares,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,485,0.002061855670103093,0.06082267368949085
1913,"Notebook Multilaser Legacy Book, W10 Home, Processador Intel Pentium Quad Core, Memoria 4GB 64GB Tela 14,1 Pol. HD Preto Multilaser – PC310",7899838896601,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
1914,Fogão Dako 5 Bocas Supreme Timer Glass,7897180505271,fogoes,883.8416328430176,1,1,1,1,8,0.8,1,11,0.22,1,1.0,0.00012540757461750688
1915,Fogão de Piso 5 Bocas Mesa Vidro CFS5VAT Consul,7891129543218,fogoes,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1917,"Samsung Smart TV 75"" QLED 4K The Frame 75LS03A, Design Slim, Suporte De Parede Slim Incluso, Única Conexão",7892509119665,tvs,883.8416328430176,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.00012540757461750688
1921,Fogão Atlas 4 Bocas branco Atenas Glass com Acendimento automático - Bivolt,7897180507459,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1943,Notebook Intel Core i5 8GB ram 256GB ssd IdeaPad 3i-15IML Tela 15.6 Windows 11,196119802939,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1948,Smartphone Multilaser E Pro 4G 32GB Wi-Fi 5.0 pol. Dual Chip 1GB RAM Câmera 5MP + 5MP Android 11 (Go edition) Quad Core - Dourado – P9151,7908414420243,celulares,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1949,Smartphone Motorola Moto E40 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Tripla + Selfie 8MP - Grafite,7892597351367,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1956,"Smart TV LED 39 Philco TV39G65N5CH HD com Wi-Fi, 1 usb, 1 hdmi, Mídia Cast, Controle com Botão Netflix, 60Hz",7891356095955,tvs,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1974,Frigobar Britânia BFG85PL 67 Litros,7891356084430,geladeiras,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1979,"Smartphone Samsung Galaxy M32 128GB 4G Wi-Fi Tela 6,4'' Dual Chip 6GB RAM Câmera Quadrupla + Selfie 20MP - Azul",7892509119818,celulares,883.8416328430176,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.00012540757461750688
1992,Smartphone Celular 32Gb Multilaser E Lite 2 Preto - P9146,7908414420199,celulares,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1999,Smartphone Samsung Galaxy A10s 32GB Azul 2GB Ram,7892509111874,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2007,Smart Tv Philco 42 D-Led Full HD PTV42G10N5SKF Preto Bivolt,7891356094859,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2008,Smartphone Asus Zenfone Max Shot 32GB 12MP Tela 6.26 Vermelho + Cartão de Memória,7898573296486,celulares,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
2016,"2021 Smart Tv Lg 70"" 4k Uhd 70up7750 Wifi Bluetooth Hdr Inteligência Artificial Thinq Smart Magic Google Alexa",7893299915857,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2031,Geladeira Midea 480 Litros MD-RT507FGA04 Frost Free Aço,7908198000709,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2038,"ASUS Zenfone Max Pro M2 - 6GB 64GB , Titanium",7898573296929,celulares,883.8416328430176,0,0,0,1,2,0.2,1,2,0.04,8,0.125,0.001003260596940055
2039,Notebook vaio FE14 Intel Core i3 Windows 11 Home 4GB 1TB Full HD - Cinza Escuro,7896904698015,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,7,0.14,1,1.0,0.00012540757461750688
2046,Smartphone tcl 20SE 6.82 Octa Core 128GB 4GB Câmera Quádrupla Quadriband,7898552004903,celulares,883.8416328430176,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.00012540757461750688
2047,"Smart TV 82'' Samsung Crystal UHD 82TU8000 4K, Wi-fi, Borda Infinita, Alexa built in, Controle Único, Visual Livre de Cabo, Modo Ambiente Foto e Processador Crystal 4K",7892509113885,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2057,Smartphone Samsung Galaxy A01 32GB 4G Wi-Fi Tela 5.7'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Preto,7892509113281,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2066,"Smartphone Motorola Moto E6 Play 32GB Dual Chip Android 9 Tela 5.5"" MT6739 4G Câmera 13MP - Cinza Metálico",7892597349111,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2070,Frigobar Ngv 10 Preto Fosco,7898291103165,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
2078,Tv 12v 24 Polegadas Nao Usa Inversor 12 Volts Barco Lancha Iate Veleiro,7894349648534,tvs,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
2080,"Notebook Asus M515 Ryzen 7 3700U 8GB ram ssd 256GB Windows 10 Home 15,6 Cinza Escuro - M515DA-EJ533T",7898573297575,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2088,Smartphone Realme 6 Pro 8Gb Ram / 128Gb Rom,7892800100690,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2096,Notebook Dell Inspiron i15-i1100-U10P 15.6 Full HD Intel Pentium Gold 4GB 128GB ssd Linux Preto,7899864943485,notebooks,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
2106,"ASUS Notebook Intel Core i5-1035G1, 8GB, 256GB SSD, Intel® HD Graphics 620, Tela de 15,6"", Cinza - X515JA-EJ592T",7898573297568,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2113,Smart TV 32'' Panasonic TC-32JS500B HD com Conversor Digital 2 HDMI 2 USB Preta,7896067213445,tvs,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2116,"Smartphone Nokia 2.4 Roxo, Tela 6.5'' NK015, 3GB ram",7898149185251,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2118,Smartphone multilaser G max 2 preto - P9156,7908414420298,celulares,883.8416328430176,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
2139,Smartphone Samsung Galaxy A22 5G 6.6 Octa Core 128GB 4GB Câmera Tripla,7892509122689,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2156,Notebook vaio FE14 Intel Core i7 Windows 11 Home 8GB 512GB ssd Full HD - Branco,7896904692945,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2168,Notebook Acer Aspire 3 A315-56-330J Ci3 4GB 256GB SSD 15.6 Windows 10,4710886170556,notebooks,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,382,0.002617801047120419,0.04790569350388763
2170,Notebook Dell Inspiron i15-i1100-M10P 15.6 Full HD Intel Pentium Gold 4GB 128GB ssd Windows 11 Preto,7899864943478,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2179,Refrigerador Ngv 10 Preto Fosco 12/24 V,7899552144385,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
2183,"Smartphone Asus Zenfone Live L2 ZA550KL 32GB, 2GB ram, Câmera 8MP e Frontal 5MP, Tela 5.5 Dourado",7898573296424,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2228,Geladeira Consul Frost Free Duplex 397 litros com Freezer Embaixo cor inox - CRE44AK 220V,7891129499768,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2256,"Smart TV 50"" LG 50UN7310 UHD 4K Wifi Bluetooth Hdr Inteligência Artificial Thinq Ai",7893299913778,tvs,883.8416328430176,1,1,1,1,3,0.3,1,4,0.08,1,1.0,0.00012540757461750688
2265,Smartphone Multilaser F 16GB Café,7899838864716,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2274,Smart tv philips 70 uhd led 4k 70pug7406/78,7898620271411,tvs,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,2233,0.0004478280340349306,0.2800351141208929
2302,Smartphone Positivo S509 Twist 4G 32Gb Cinza Chumbo,7896904683820,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2308,Notebook Compaq Presario 421 Pentium N3700 120Gb Shell Efi,7896904627657,notebooks,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
2311,Tv Semp Smart Led 32 Polegadas Wifi Com Comando De Voz Dolby Digital Plus,7899968300863,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2323,Notebook Acer Aspire 5 A514-54-54LT Intel Core i5 11ª Gen 8GB 256GB SSD 14' Full HD Win10,4710886547679,notebooks,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,336,0.002976190476190476,0.042136945071482315
2339,Notebook Compaq Presario 454 Intel Core i5 Linux 8GB 240GB ssd 14 - Cinza,7896904682618,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.00012540757461750688
2381,Smartphone Nokia C30 64GB 4G - NK042 - Verde,7908414422384,celulares,883.8416328430176,0,0,0,0,0,0.0,1,1,0.02,16,0.0625,0.00200652119388011
2400,Notebook 15.6 vivobook core I3-7020U/4GB/256GB/WIN10 X543UA-GQ3430T asus,7898573297520,notebooks,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,322,0.003105590062111801,0.04038123902683722
2429,Notebook Acer Aspire 5 A515 Intel Core I5-10210u Memoria 4gb Ssd 256gb Tela 15.6'' Full Hd Sistema Linux,4710180850420,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2437,Notebook Compaq Presario 430 Intel Core i3 Windows 10 Home 4GB 120GB ssd 14 - Cinza,7896904685978,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2460,Notebook Intel Pentium 4GB ram 500GB hdd Ultra UB322 Tela 14.1 HD Windows 10 Preto,7908414412798,notebooks,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,427,0.00234192037470726,0.05354903436167544
2479,Fogão A Gás glp Venax Palladio Vítreo 4 Bocas Preto,7899552140974,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
2481,Frigobar 117 L Consul - Crc12 Cbbna,7891129224070,geladeiras,883.8416328430176,1,1,1,1,3,0.3,1,4,0.08,1,1.0,0.00012540757461750688
2488,"Smart TV 4K Samsung Neo qled 55 Mini Led, Painel 120hz, Processador ia, Design slim, Alexa - 55QN90AA",7892509117517,tvs,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
2489,Mini Geladeira 15 Litros cinza Mini Cool,7898656530025,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
2496,"Smartphone Samsung Galaxy Z Fold3 5G, Dobrável, 256GB, 12GB de ram, Tela de 7.6",7892509120586,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2499,"Notebook Multilaser PC134 Legacy Cloud Intel Atom-Z8350 2GB 64GB W10 14"" Cinza",7908414411821,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
2513,Smartphone motorola moto g71 128 gb azul 6.4 5g,7892597351626,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2542,"Smart TV 55"" LG 55UN731C 4K UHD 3 HDMI 2 USB Wi-Fi Assitente Virtual Bluetooth",7893299914379,tvs,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2547,Smart TV 4K LED 65 Samsung LH65BENELGA Ultra HD Wi-Fi Conversor Digital 3 hdmi 2 USB,7892509104838,tvs,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2565,Geladeira Philco 467 Litros PRF505TI Frost Free Eco Inverter Inox,7891356090592,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2571,Fogão 6 Bocas Consul Acendimento Automático Autolimpante CFS6NABUNA,7891129246607,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
2576,Refrigerador Philco French Door 403l PRF411I Inverter 127V,7891356083754,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2584,"Smartphone Samsung Galaxy Z Flip3 256gb Preto 8gb, Tela 6.7",7892509120531,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
2588,Smartphone Samsung Galaxy S22 Ultra 256gb 5g Com Caneta S Pen Preto Câmera Tripla Ram 8gb Tela 6.8,7892509122160,celulares,883.8416328430176,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
2597,Notebook Lenovo Ultrafino Ideapad 3 15.6 Ryzen 5 5500U 256GB ssd 8GB Linux Cinza - 82MFS00100,196378452531,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
2601,Smartphone Motorola Moto G22 128GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 16MP - Azul,7892597352036,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
