indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
982,Notebook asus vivobook N4020 500GB 4GB X543MA-GQ1300T,7898573297728,https://www.americanas.com.br/produto/3838198997,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,70,0.014285714285714285,0.024104683195592287
983,"Notebook Asus X515JA-EJ1792W, 15,6 Intel Core i5-1035G1, 8GB, ssd 256GB",7898573298237,https://www.americanas.com.br/produto/4710239809,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,81,0.012345679012345678,0.027892561983471075
987,Smartphone Motorola Moto E20 32GB 4G Wi-Fi Tela 6.5'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Cinza,7892597351404,https://www.americanas.com.br/produto/4120059517,celulares,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,157,0.006369426751592357,0.0540633608815427
988,Smartphone Motorola Moto G22 6.5 Octa Core 128GB 4GB Câmera Quádrupla,7892597352067,https://www.americanas.com.br/produto/5142846909,celulares,161.25090312957764,0,0,0.0,0,0,0.0,1,2,0.04,16,0.0625,0.005509641873278237
990,"Notebook Positivo Motion Gold C41TEI Intel Celeron-N3350 4GB 1TB Linux 14,1'' Dourado",7896904685527,https://www.americanas.com.br/produto/3549100172,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
993,"Smart Tv 60"" Crystal UHD Samsung 4k 60AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites",7892509117470,https://www.americanas.com.br/produto/3069509067,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
995,"Smart Tv Philco 24"" Resolução Em Hd Fast Smart Com Processador Quadcore - Ptv24g50sn Led",7891356081873,https://www.americanas.com.br/produto/1803456440,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,319,0.003134796238244514,0.10984848484848485
996,"Smart Tv Philco 50"" Resolução 4k Áudio Dolby - Tv Ptv50g70sblsg 4k Led",7899963902406,https://www.americanas.com.br/produto/1524142341,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,91,0.01098901098901099,0.03133608815426997
998,"Smart TV LG OLED 65"" 4K OLED65C1 120hz G-Sync Freesync 4x HDMI 2.1 Inteligência Artificial Thinq Google Alexa",7893299915987,https://www.americanas.com.br/produto/3280462701,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
999,"Notebook ideapad Gaming 3i i7-10750H, 8GB RAM, 512GB SSD, Placa Dedicada GTX 1650 4GB, Windows 10, 15.6"" Full HD WVA, Azul",195348729383,https://www.amazon.com.br/Notebook-ideapad-i7-10750H-Dedicada-Windows/dp/B08SQMHKS5,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1002,Smartphone LG K8+ 16GB Dual Chip Tela 5' Câmera Principal 8MP Frontal 5MP Android 7.0 Preto,7893299912771,https://www.amazon.com.br/Smartphone-LG-Principal-Frontal-Android/dp/B07WK7ZG37/ref=sr_1_1503?qid=1651784125&s=wireless&sr=1-1503,celulares,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1006,Fogão 4 Bocas Glass Top Plus com Mesa de Vidro Acendimento Automatico Braslar - Preto,7898385060244,https://www.americanas.com.br/produto/1415132451,fogoes,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0030991735537190084
1007,Monitor Tv Led 27 Brazilpc H270-T Hoe Preto,7898571461404,https://www.americanas.com.br/produto/3309177251,tvs,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1009,"Smart TV LED 32"" Philco PTV32G52S HD e Áudio Dolby Conversor Digital Integrado 2 HDMI 1 USB Wi-Fi com Netflix",7899466436897,https://www.americanas.com.br/produto/1322119303,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,95,0.010526315789473684,0.03271349862258953
1014,Smart TV LED 32 HD Multilaser TL020 Conversor Digital Externo 3 hdmi 2 USB Wi-Fi,7899838894744,https://www.americanas.com.br/produto/4880613701,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,25,0.04,0.008608815426997245
1015,Notebook legacy book pentium quadcore 4 + 64GB/WIN10HOME - PC312,7908414442757,https://www.americanas.com.br/produto/4481845572,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,25,0.04,0.008608815426997245
1016,"Smart TV LED 32"" HD Samsung UN32T4300AGXZD, Sistema Operacional Tizen, Wi-Fi, Espelhamento de Tela, Dolby Digital Plus, 2 HDMI e 1 USB",7892509113403,https://www.amazon.com.br/Samsung-UN32T4300AGXZD-Sistema-Operacional-Espelhamento/dp/B08B14TSHS,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
1017,Smart TV LED 60” LG 60UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa,7893299915796,https://www.americanas.com.br/produto/3397039990,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
1021,Smartphone Samsung Galaxy A22 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Branco,7892509119702,https://www.americanas.com.br/produto/3518167649,celulares,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,285,0.0035087719298245615,0.0981404958677686
1022,Notebook Dell i3 4GB RAM 128GB SSD Vostro 14 Win10 Preto,884116385691,https://www.amazon.com.br/Notebook-Dell-128GB-Vostro-Win10/dp/B09473TQW7,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,590,0.001694915254237288,0.20316804407713498
1025,Smart Tv 55 Polegadas Crystal hdr 4K 55AU8000 com Bluetooth Wi Fi Samsung,7892509117456,https://www.americanas.com.br/produto/3892461493,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,22,0.045454545454545456,0.007575757575757576
1026,Notebook vaio FE14 Intel Core i5 Windows 10 Home 8GB 256GB ssd Full hd- Branco,7896904649741,https://www.americanas.com.br/produto/1966344311,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
1031,Reembalado: Smartphone Samsung Galaxy A20 A205G 32GB 3GB ram Vermelho - Excelente,7892509107570,https://www.americanas.com.br/produto/2653288654,celulares,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.003787878787878788
1032,Fogao A gas gaudi 4 Q branco gás glp,7898456262218,https://www.americanas.com.br/produto/1587321558,fogoes,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1036,Smartphone Motorola Edge+ 256GB 5G Wi-Fi Tela 6.7'' 12GB RAM Câmera Tripla + Selfie 25MP - Thunder Grey,7892597349692,https://www.americanas.com.br/produto/1778939676,celulares,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,162,0.006172839506172839,0.05578512396694215
1042,"Notebook Acer Aspire 5 A515-45-R760 amd Ryzen 7 Windows 11 Home 8GB 256GB ssd 15,6' Full HD",4710886774877,https://www.americanas.com.br/produto/4691664711,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,34,0.029411764705882353,0.011707988980716254
1048,Notebook Samsung Book I3 4GB 256GB SSD 15.6 Windows 11 Cinza Chumbo,7892509120883,https://www.amazon.com.br/Notebook-Samsung-256GB-Windows-Chumbo/dp/B09MR1S8BH,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1056,"Notebook Positivo 2 Em 1 Tablet Tela 11,6 Hd 64gb C464ap",7896904680294,https://www.americanas.com.br/produto/4781163207,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.005165289256198347
1059,Fogão Brastemp BFS5N 5 Bocas com Botões Removíveis e Exclusivo Aro Protetor Inox - Bivolt,7891129264373,https://www.americanas.com.br/produto/133666560,fogoes,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,165,0.006060606060606061,0.056818181818181816
1068,"Smart Tv Philco 32"" Led Hd 2 Hdmi 2 Usb Wifi Dolby Audio - 32d10n5skh",7891356094613,https://www.americanas.com.br/produto/3280454604,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,133,0.007518796992481203,0.04579889807162534
1073,Geladeira Consul Frost Free Duplex 386 litros Branca com Prateleira Dobrável,7891129246737,https://www.americanas.com.br/produto/5148393445,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,99,0.010101010101010102,0.03409090909090909
1076,Smartphone TCL 10SE Azul Dual Tela 6.52'' 4g 128gb 4gb Ram Octa-Core Câmera Tripla,7898552004859,https://www.amazon.com.br/Smartphone-TCL-Octa-Core-C%C3%A2mera-Tripla/dp/B08RP7NNSW/ref=sr_1_439?qid=1651784061&s=wireless&sr=1-439,celulares,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1077,"Dell Latitude 3520, laptop FHD de 15,6"" sem toque - Intel Core i5-1135G7, 8GB DDR4 RAM, 256GB SSD HD, Intel Iris Xe Graphics, Windows Pro - Preto (modelo mais recente)",884116386643,https://www.amazon.com.br/Dell-Latitude-3520-laptop-toque/dp/B094YZ24KG,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1078,Fogão Ares 4 bocas Branco,7899639700091,https://www.americanas.com.br/produto/4031593654,fogoes,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,33,0.030303030303030304,0.011363636363636364
1081,Fogão à Gás 4 Bocas Automático Itatiaia Vitrum Preto Bivolt,7892946336601,https://www.americanas.com.br/produto/4941963520,fogoes,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,56,0.017857142857142856,0.01928374655647383
1085,Smartphone Motorola Moto G20 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Grafite,7892597351473,https://www.americanas.com.br/produto/4160810248,celulares,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,172,0.005813953488372093,0.05922865013774105
1086,Fogão 4 Bocas Electrolux 52LXU Acendimento Automático,7909569000298,https://www.americanas.com.br/produto/1227681251,fogoes,161.25090312957764,0,0,0.0,1,1,0.1,1,2,0.04,6,0.16666666666666666,0.002066115702479339
1091,Smartphone philco hit P12 128GB octa-core 4GB ram blue,7891356079696,https://www.americanas.com.br/produto/4748904261,celulares,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,16,0.0625,0.005509641873278237
1093,Usado: Smartphone Samsung Galaxy A10s A107M 32GB 2GB ram Tela 6.2 - Muito bom,7892509112758,https://www.americanas.com.br/produto/4909200434,celulares,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
1094,Notebook 8gb Ssd 256gb R5 W11h Fhd A515-45-r84h Acer,4710886825401,https://www.americanas.com.br/produto/4901300545,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,24,0.041666666666666664,0.008264462809917356
1095,Reembalado: Smartphone semp GO3c Plus 8GB Tela 4.0,7898552004743,https://www.americanas.com.br/produto/5175519234,celulares,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
1097,Geladeira/Refrigerador Samsung French Door RF23R6301SR Inox Look 530L Smart (Wi-Fi) com Food Showcase,8801643928377,https://www.americanas.com.br/produto/1734947674,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
1102,Notebook Multilaser Ultra 14 fhd I3-5005U 4GB 1TB Linux Prata - UB422,7908414412828,https://www.americanas.com.br/produto/5097795929,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1104,"Smartphone Samsung Galaxy A32 128GB Branco 4G - 4GB RAM Tela 6,4” Câm. Quádrupla + Selfie 20MP",7892509118460,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-128GB-Branco/dp/B09313DG9K/ref=sr_1_788?qid=1651784082&s=wireless&sr=1-788,celulares,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,62,0.016129032258064516,0.02134986225895317
1105,"Notebook Multilaser Legacy Book, W10 Home, Processador Intel Pentium Quad Core, Memoria 4GB 64GB Tela 14,1 Pol. HD Preto Multilaser – PC310",7899838896601,https://www.amazon.com.br/Notebook-Multilaser-Pentium-Quadcore-Windows/dp/B08GKTVNH3,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1106,Fogão Dako 5 Bocas Supreme Timer Glass,7897180505271,https://www.americanas.com.br/produto/1510376614,fogoes,161.25090312957764,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.0003443526170798898
1107,Fogão de Piso 5 Bocas Mesa Vidro CFS5VAT Consul,7891129543218,https://www.americanas.com.br/produto/4978960921,fogoes,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,29,0.034482758620689655,0.009986225895316805
1108,"Samsung Smart TV 75"" QLED 4K The Frame 75LS03A, Design Slim, Suporte De Parede Slim Incluso, Única Conexão",7892509119665,https://www.americanas.com.br/produto/3800427555,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1109,Fogão Atlas 4 Bocas branco Atenas Glass com Acendimento automático - Bivolt,7897180507459,https://www.americanas.com.br/produto/3444972530,fogoes,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.003787878787878788
1114,Smartphone Multilaser E Pro 4G 32GB Wi-Fi 5.0 pol. Dual Chip 1GB RAM Câmera 5MP + 5MP Android 11 (Go edition) Quad Core - Dourado – P9151,7908414420243,https://www.amazon.com.br/Smartphone-Multilaser-Wi-Fi-C%C3%A2mera-Android/dp/B09WF3VSBD/ref=sr_1_1643?qid=1651784133&s=wireless&sr=1-1643&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,161.25090312957764,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.0003443526170798898
1116,"Smart TV LED 39 Philco TV39G65N5CH HD com Wi-Fi, 1 usb, 1 hdmi, Mídia Cast, Controle com Botão Netflix, 60Hz",7891356095955,https://www.americanas.com.br/produto/4880313952,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
1124,Frigobar Britânia BFG85PL 67 Litros,7891356084430,https://www.americanas.com.br/produto/1824083072,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1125,"Smartphone Samsung Galaxy M32 128GB 4G Wi-Fi Tela 6,4'' Dual Chip 6GB RAM Câmera Quadrupla + Selfie 20MP - Azul",7892509119818,https://www.americanas.com.br/produto/3501167482,celulares,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1128,Smartphone Celular 32Gb Multilaser E Lite 2 Preto - P9146,7908414420199,https://www.americanas.com.br/produto/4700417659,celulares,161.25090312957764,1,1,1.0,1,2,0.2,1,3,0.06,1,1.0,0.0003443526170798898
1132,Smart Tv Philco 42 D-Led Full HD PTV42G10N5SKF Preto Bivolt,7891356094859,https://www.americanas.com.br/produto/4954656385,tvs,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1137,"2021 Smart Tv Lg 70"" 4k Uhd 70up7750 Wifi Bluetooth Hdr Inteligência Artificial Thinq Smart Magic Google Alexa",7893299915857,https://www.americanas.com.br/produto/3646199899,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,113,0.008849557522123894,0.038911845730027546
1144,Geladeira Midea 480 Litros MD-RT507FGA04 Frost Free Aço,7908198000709,https://www.americanas.com.br/produto/5163412659,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,20,0.05,0.006887052341597796
1146,"ASUS Zenfone Max Pro M2 - 6GB 64GB , Titanium",7898573296929,https://www.amazon.com.br/Zenfone-Max-Pro-M2-6GB-64GB/dp/B082D4V3V2/ref=sr_1_759?qid=1651784080&s=wireless&sr=1-759&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1147,Notebook vaio FE14 Intel Core i3 Windows 11 Home 4GB 1TB Full HD - Cinza Escuro,7896904698015,https://www.americanas.com.br/produto/4351484481,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
1148,Smartphone tcl 20SE 6.82 Octa Core 128GB 4GB Câmera Quádrupla Quadriband,7898552004903,https://www.americanas.com.br/produto/5019958243,celulares,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1151,Smartphone Samsung Galaxy A01 32GB 4G Wi-Fi Tela 5.7'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Preto,7892509113281,https://www.americanas.com.br/produto/1442622544,celulares,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,262,0.003816793893129771,0.09022038567493113
1154,"Smartphone Motorola Moto E6 Play 32GB Dual Chip Android 9 Tela 5.5"" MT6739 4G Câmera 13MP - Cinza Metálico",7892597349111,https://www.americanas.com.br/produto/1230227796,celulares,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,252,0.003968253968253968,0.08677685950413223
1157,Frigobar Ngv 10 Preto Fosco,7898291103165,https://www.americanas.com.br/produto/115147061,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1167,Notebook Dell Inspiron i15-i1100-U10P 15.6 Full HD Intel Pentium Gold 4GB 128GB ssd Linux Preto,7899864943485,https://www.americanas.com.br/produto/4824784768,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1168,"ASUS Notebook Intel Core i5-1035G1, 8GB, 256GB SSD, Intel® HD Graphics 620, Tela de 15,6"", Cinza - X515JA-EJ592T",7898573297568,https://www.amazon.com.br/Notebook-Intel-i5-1035G1-Intel%C2%AE-Graphics/dp/B09BBMPHQB,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
1170,Smart TV 32'' Panasonic TC-32JS500B HD com Conversor Digital 2 HDMI 2 USB Preta,7896067213445,https://www.americanas.com.br/produto/3856274973,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,19,0.05263157894736842,0.0065426997245179065
1172,Smartphone multilaser G max 2 preto - P9156,7908414420298,https://www.americanas.com.br/produto/5069534684,celulares,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1182,Notebook Acer Aspire 3 A315-56-330J Ci3 4GB 256GB SSD 15.6 Windows 10,4710886170556,https://www.amazon.com.br/Notebook-Acer-Aspire-A315-56-330J-256GB/dp/B08JCRVYM4,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,37,0.02702702702702703,0.012741046831955923
1184,Notebook Dell Inspiron i15-i1100-M10P 15.6 Full HD Intel Pentium Gold 4GB 128GB ssd Windows 11 Preto,7899864943478,https://www.americanas.com.br/produto/4825089951,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1186,Refrigerador Ngv 10 Preto Fosco 12/24 V,7899552144385,https://www.americanas.com.br/produto/2986962539,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1196,Geladeira Consul Frost Free Duplex 397 litros com Freezer Embaixo cor inox - CRE44AK 220V,7891129499768,https://www.amazon.com.br/gp/offer-listing/B07THM2NYG,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1206,"Smart TV 50"" LG 50UN7310 UHD 4K Wifi Bluetooth Hdr Inteligência Artificial Thinq Ai",7893299913778,https://www.americanas.com.br/produto/1733188661,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1208,Smartphone Multilaser F 16GB Café,7899838864716,https://www.americanas.com.br/produto/3549853924,celulares,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1211,Smart tv philips 70 uhd led 4k 70pug7406/78,7898620271411,https://www.americanas.com.br/produto/4914313741,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,362,0.0027624309392265192,0.1246556473829201
1222,Smartphone Positivo S509 Twist 4G 32Gb Cinza Chumbo,7896904683820,https://www.americanas.com.br/produto/5142286526,celulares,161.25090312957764,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
1224,Notebook Compaq Presario 421 Pentium N3700 120Gb Shell Efi,7896904627657,https://www.americanas.com.br/produto/4754826028,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1226,Tv Semp Smart Led 32 Polegadas Wifi Com Comando De Voz Dolby Digital Plus,7899968300863,https://www.americanas.com.br/produto/4501442376,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1230,Notebook Acer Aspire 5 A514-54-54LT Intel Core i5 11ª Gen 8GB 256GB SSD 14' Full HD Win10,4710886547679,https://www.amazon.com.br/Notebook-Aspire-A514-54-54LT-Intel-256GB/dp/B09DTNSDMN,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.004132231404958678
1235,Notebook Compaq Presario 454 Intel Core i5 Linux 8GB 240GB ssd 14 - Cinza,7896904682618,https://www.americanas.com.br/produto/5022539040,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
1248,Smartphone Nokia C30 64GB 4G - NK042 - Verde,7908414422384,https://www.americanas.com.br/produto/4837254336,celulares,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1255,Notebook 15.6 vivobook core I3-7020U/4GB/256GB/WIN10 X543UA-GQ3430T asus,7898573297520,https://www.americanas.com.br/produto/4032544871,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.003787878787878788
1261,Notebook Acer Aspire 5 A515 Intel Core I5-10210u Memoria 4gb Ssd 256gb Tela 15.6'' Full Hd Sistema Linux,4710180850420,https://www.americanas.com.br/produto/3762405021,notebooks,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.003787878787878788
1264,Notebook Compaq Presario 430 Intel Core i3 Windows 10 Home 4GB 120GB ssd 14 - Cinza,7896904685978,https://www.americanas.com.br/produto/5022537790,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
1270,Notebook Intel Pentium 4GB ram 500GB hdd Ultra UB322 Tela 14.1 HD Windows 10 Preto,7908414412798,https://www.americanas.com.br/produto/3195334843,notebooks,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1272,Fogão A Gás glp Venax Palladio Vítreo 4 Bocas Preto,7899552140974,https://www.americanas.com.br/produto/43425240,fogoes,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,136,0.007352941176470588,0.046831955922865015
1273,Frigobar 117 L Consul - Crc12 Cbbna,7891129224070,https://www.americanas.com.br/produto/5142636400,geladeiras,161.25090312957764,0,0,0.0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
1274,"Smart TV 4K Samsung Neo qled 55 Mini Led, Painel 120hz, Processador ia, Design slim, Alexa - 55QN90AA",7892509117517,https://www.americanas.com.br/produto/3609896732,tvs,161.25090312957764,0,0,0.0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
1275,Mini Geladeira 15 Litros cinza Mini Cool,7898656530025,https://www.americanas.com.br/produto/32751118,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
1280,"Notebook Multilaser PC134 Legacy Cloud Intel Atom-Z8350 2GB 64GB W10 14"" Cinza",7908414411821,https://www.americanas.com.br/produto/3474930365,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
1292,Smart TV 4K LED 65 Samsung LH65BENELGA Ultra HD Wi-Fi Conversor Digital 3 hdmi 2 USB,7892509104838,https://www.americanas.com.br/produto/1424473750,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,94,0.010638297872340425,0.03236914600550964
1296,Geladeira Philco 467 Litros PRF505TI Frost Free Eco Inverter Inox,7891356090592,https://www.americanas.com.br/produto/5163461063,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,19,0.05263157894736842,0.0065426997245179065
1299,Refrigerador Philco French Door 403l PRF411I Inverter 127V,7891356083754,https://www.americanas.com.br/produto/4019971528,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1301,"Smartphone Samsung Galaxy Z Flip3 256gb Preto 8gb, Tela 6.7",7892509120531,https://www.americanas.com.br/produto/4691928780,celulares,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,22,0.045454545454545456,0.007575757575757576
1303,Smartphone Samsung Galaxy S22 Ultra 256gb 5g Com Caneta S Pen Preto Câmera Tripla Ram 8gb Tela 6.8,7892509122160,https://www.americanas.com.br/produto/5059340755,celulares,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
1304,Notebook Lenovo Ultrafino Ideapad 3 15.6 Ryzen 5 5500U 256GB ssd 8GB Linux Cinza - 82MFS00100,196378452531,https://www.americanas.com.br/produto/4847101131,notebooks,161.25090312957764,0,0,0.0,1,1,0.1,1,2,0.04,2,0.5,0.0006887052341597796
1306,Smartphone Motorola Moto G22 128GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 16MP - Azul,7892597352036,https://www.americanas.com.br/produto/4818919718,celulares,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,218,0.0045871559633027525,0.07506887052341597
1307,"Smartphone Positivo Twist 3 Pro S533 64GB Dual Chip Android Oreo Go Edition Tela 5.7"" Quad Core 3G Câmera 8MP - Aurora",7896904647198,https://www.americanas.com.br/produto/1446550998,celulares,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,32,0.03125,0.011019283746556474
1319,Geladeira Brastemp Inverse Frost Free 460 litros - BRE59 Branco 110v,7891129252110,https://www.americanas.com.br/produto/132532210,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1321,Fast Smart TV Philco PTV32RCG70BLH Roku Tv Led HD 32,7891356090905,https://www.americanas.com.br/produto/3202310226,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,34,0.029411764705882353,0.011707988980716254
