indice,titulo_sa,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
1148,smartphone tcl 20se 682 octa core 128gb 4gb camera quadrupla quadriband,7898552004903,https://www.americanas.com.br/produto/5019958243,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1151,smartphone samsung galaxy a01 32gb 4g wifi tela 57 dual chip 2gb ram camera dupla  selfie 5mp  preto,7892509113281,https://www.americanas.com.br/produto/1442622544,celulares,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,95,0.010526315789473684,0.03271349862258953
1154,smartphone motorola moto e6 play 32gb dual chip android 9 tela 55 mt6739 4g camera 13mp  cinza metalico,7892597349111,https://www.americanas.com.br/produto/1230227796,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,34,0.029411764705882353,0.011707988980716254
1157,frigobar ngv 10 preto fosco,7898291103165,https://www.americanas.com.br/produto/115147061,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
1167,notebook dell inspiron i15i1100u10p 156 full hd intel pentium gold 4gb 128gb ssd linux preto,7899864943485,https://www.americanas.com.br/produto/4824784768,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1168,asus notebook intel core i51035g1 8gb 256gb ssd intel hd graphics 620 tela de 156 cinza  x515jaej592t,7898573297568,https://www.amazon.com.br/Notebook-Intel-i5-1035G1-Intel%C2%AE-Graphics/dp/B09BBMPHQB,notebooks,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,38,0.02631578947368421,0.013085399449035813
1170,smart tv 32 panasonic tc32js500b hd com conversor digital 2 hdmi 2 usb preta,7896067213445,https://www.americanas.com.br/produto/3856274973,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,43,0.023255813953488372,0.014807162534435262
1172,smartphone multilaser g max 2 preto  p9156,7908414420298,https://www.americanas.com.br/produto/5069534684,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1182,notebook acer aspire 3 a31556330j ci3 4gb 256gb ssd 156 windows 10,4710886170556,https://www.amazon.com.br/Notebook-Acer-Aspire-A315-56-330J-256GB/dp/B08JCRVYM4,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,5,0.2,0.001721763085399449
1184,notebook dell inspiron i15i1100m10p 156 full hd intel pentium gold 4gb 128gb ssd windows 11 preto,7899864943478,https://www.americanas.com.br/produto/4825089951,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1186,refrigerador ngv 10 preto fosco 1224 v,7899552144385,https://www.americanas.com.br/produto/2986962539,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1196,geladeira consul frost free duplex 397 litros com freezer embaixo cor inox  cre44ak 220v,7891129499768,https://www.amazon.com.br/gp/offer-listing/B07THM2NYG,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
1206,smart tv 50 lg 50un7310 uhd 4k wifi bluetooth hdr inteligencia artificial thinq ai,7893299913778,https://www.americanas.com.br/produto/1733188661,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
1208,smartphone multilaser f 16gb cafe,7899838864716,https://www.americanas.com.br/produto/3549853924,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1211,smart tv philips 70 uhd led 4k 70pug740678,7898620271411,https://www.americanas.com.br/produto/4914313741,tvs,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,65,0.015384615384615385,0.022382920110192838
1222,smartphone positivo s509 twist 4g 32gb cinza chumbo,7896904683820,https://www.americanas.com.br/produto/5142286526,celulares,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
1224,notebook compaq presario 421 pentium n3700 120gb shell efi,7896904627657,https://www.americanas.com.br/produto/4754826028,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1226,tv semp smart led 32 polegadas wifi com comando de voz dolby digital plus,7899968300863,https://www.americanas.com.br/produto/4501442376,tvs,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0010330578512396695
1230,notebook acer aspire 5 a5145454lt intel core i5 11 gen 8gb 256gb ssd 14 full hd win10,4710886547679,https://www.amazon.com.br/Notebook-Aspire-A514-54-54LT-Intel-256GB/dp/B09DTNSDMN,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1235,notebook compaq presario 454 intel core i5 linux 8gb 240gb ssd 14  cinza,7896904682618,https://www.americanas.com.br/produto/5022539040,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1248,smartphone nokia c30 64gb 4g  nk042  verde,7908414422384,https://www.americanas.com.br/produto/4837254336,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1255,notebook 156 vivobook core i37020u4gb256gbwin10 x543uagq3430t asus,7898573297520,https://www.americanas.com.br/produto/4032544871,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
1261,notebook acer aspire 5 a515 intel core i510210u memoria 4gb ssd 256gb tela 156 full hd sistema linux,4710180850420,https://www.americanas.com.br/produto/3762405021,notebooks,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,358,0.002793296089385475,0.12327823691460055
1264,notebook compaq presario 430 intel core i3 windows 10 home 4gb 120gb ssd 14  cinza,7896904685978,https://www.americanas.com.br/produto/5022537790,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1270,notebook intel pentium 4gb ram 500gb hdd ultra ub322 tela 141 hd windows 10 preto,7908414412798,https://www.americanas.com.br/produto/3195334843,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1272,fogao a gas glp venax palladio vitreo 4 bocas preto,7899552140974,https://www.americanas.com.br/produto/43425240,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
1273,frigobar 117 l consul  crc12 cbbna,7891129224070,https://www.americanas.com.br/produto/5142636400,geladeiras,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0010330578512396695
1274,smart tv 4k samsung neo qled 55 mini led painel 120hz processador ia design slim alexa  55qn90aa,7892509117517,https://www.americanas.com.br/produto/3609896732,tvs,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
1275,mini geladeira 15 litros cinza mini cool,7898656530025,https://www.americanas.com.br/produto/32751118,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
1280,notebook multilaser pc134 legacy cloud intel atomz8350 2gb 64gb w10 14 cinza,7908414411821,https://www.americanas.com.br/produto/3474930365,notebooks,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
1292,smart tv 4k led 65 samsung lh65benelga ultra hd wifi conversor digital 3 hdmi 2 usb,7892509104838,https://www.americanas.com.br/produto/1424473750,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,49,0.02040816326530612,0.0168732782369146
1296,geladeira philco 467 litros prf505ti frost free eco inverter inox,7891356090592,https://www.americanas.com.br/produto/5163461063,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1299,refrigerador philco french door 403l prf411i inverter 127v,7891356083754,https://www.americanas.com.br/produto/4019971528,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1301,smartphone samsung galaxy z flip3 256gb preto 8gb tela 67,7892509120531,https://www.americanas.com.br/produto/4691928780,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1303,smartphone samsung galaxy s22 ultra 256gb 5g com caneta s pen preto camera tripla ram 8gb tela 68,7892509122160,https://www.americanas.com.br/produto/5059340755,celulares,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,3,0.3333333333333333,0.0010330578512396695
1304,notebook lenovo ultrafino ideapad 3 156 ryzen 5 5500u 256gb ssd 8gb linux cinza  82mfs00100,196378452531,https://www.americanas.com.br/produto/4847101131,notebooks,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0010330578512396695
1306,smartphone motorola moto g22 128gb 4g wifi tela 65 dual chip 4gb ram camera quadrupla  selfie 16mp  azul,7892597352036,https://www.americanas.com.br/produto/4818919718,celulares,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,122,0.00819672131147541,0.04201101928374656
1307,smartphone positivo twist 3 pro s533 64gb dual chip android oreo go edition tela 57 quad core 3g camera 8mp  aurora,7896904647198,https://www.americanas.com.br/produto/1446550998,celulares,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,2,0.5,0.0006887052341597796
1319,geladeira brastemp inverse frost free 460 litros  bre59 branco 110v,7891129252110,https://www.americanas.com.br/produto/132532210,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
1321,fast smart tv philco ptv32rcg70blh roku tv led hd 32,7891356090905,https://www.americanas.com.br/produto/3202310226,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
1332,smartphone galaxy s22 256gb 5g tela 61 120hz camera tripla 50mp android samsung,7892509122214,https://www.americanas.com.br/produto/4889300533,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
1335,frigobar consul 80 litros crc08 110v,7891129224049,https://www.americanas.com.br/produto/2626489549,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1340,notebook 445g8 ryzen 7 16gb 256gb ssd wp 46u29la hp cx 1 un,196068126261,https://www.americanas.com.br/produto/3484529508,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1341,notebook vaio fe14 14 fhd i510210u 1tb 4gb win 10 home vjfe42f11xb0211h,7896904641097,https://www.americanas.com.br/produto/3420241951,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
1343,notebook dell inspiron i15i1100u25p 156 full hd 11 geracao intel core i3 4gb 256gb ssd linux,7899864943751,https://www.americanas.com.br/produto/4940334916,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1352,smartphone positivo twist 3 pro s533 dual tela 57 64gb camera 8mp grafite  brinde,7896904656688,https://www.americanas.com.br/produto/2826306663,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1358,notebook lenovo yoga 9i 2 em 1 14 i71185g7 8gb 512gb ssd placa de video intel iris xe w11 fhd wva,196119536391,https://www.americanas.com.br/produto/4601328562,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1388,tv 12 v led 24 caminhao onibus van carro motor home 12 volts,8809222513273,https://www.americanas.com.br/produto/4958212626,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
1392,fogao atlas monaco plus 5 bocas preto  bivolt,7897180505356,https://www.americanas.com.br/produto/4754822799,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
1393,notebook acer 156 fhd a51545r2a3 r55500u 8gb 512gb ssd w11 home,4710886825418,https://www.americanas.com.br/produto/4746309215,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
1397,smartphone motorola moto g60s 128gb 4g wifi tela 68 dual chip 6gb ram camera quadrupla  selfie 16mp  verde,7892597350964,https://www.americanas.com.br/produto/3618529900,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.005165289256198347
1411,smartphone multilaser f 32g 55 android 9 camera 5 mp preto,7899838889276,https://www.americanas.com.br/produto/2024940427,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,34,0.029411764705882353,0.011707988980716254
1415,geladeira midea mdrt453fga042 425 litros frost free duplex inox 220v,7908198000686,https://www.americanas.com.br/produto/3456342851,geladeiras,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,101,0.009900990099009901,0.03477961432506887
1421,smart tv samsung 50 crystal lh50bethvggxzd 4k hdr 2 hdmi 1 usb,7892509114196,https://www.americanas.com.br/produto/1882044354,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1422,smartphone nokia 14 64gb 2gb ram 4g wifi dual chip camera dupla  selfie 5mp tela 65 hd  cinza,7908414413122,https://www.americanas.com.br/produto/4837211811,celulares,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,74,0.013513513513513514,0.025482093663911846
1426,frigobar midea 124l branco mrc12  220v,7898626573854,https://www.americanas.com.br/produto/5021818995,geladeiras,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
1428,smartphone motorola moto g41 128 gb azul 64 4g,7892597351503,https://www.americanas.com.br/produto/5167558268,celulares,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,5,0.2,0.001721763085399449
1431,smart tv samsung 50 qled 4k q65b 2022 design air slim processador quantum lite multitela,7892509121996,https://www.americanas.com.br/produto/5140127644,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1434,notebook vaio fe15 intel core i7 windows 11 home 8gb 256gb full hd cinza escuro,7896904698800,https://www.americanas.com.br/produto/5022543989,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1447,smartphone motorola edge 20 lite 128gb 5g wifi tela 67 dual chip 6gb ram camera tripla  selfie 32mp  grafite,7892597351428,https://www.americanas.com.br/produto/3616590395,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.003443526170798898
1452,smart tv android led 50 4k uhd tcl 50p615 3 hdmi 2 usb wifi bluetooth e controle remoto com comando por controle de voz e google assistant,7899968301075,https://www.amazon.com.br/TCL-50P615-Bluetooth-Controle-Assistant/dp/B092G5QJYY,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.004476584022038568
1485,smartphone lg k50s 32gb dual chip android 90 tela 65 octa core 20ghz 4g 13mp  5mp  2mp  azul,7893299913365,https://www.americanas.com.br/produto/1214330072,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,40,0.025,0.013774104683195593
1518,notebook asus 1011cx 1025c 1101hab 1104ha 1106ha compativel,7908761660767,https://www.americanas.com.br/produto/3240318923,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1559,smart tv samsung qled 4k 55 slim frame modo arte molduras costumizaveis e conexao unica  55ls03aa,7892509117548,https://www.americanas.com.br/produto/3439069961,tvs,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
1564,notebook dell inspiron i15i1100u20p 156 full hd 11 geracao intel core i3 4gb 128gb ssd linux,7899864943713,https://www.americanas.com.br/produto/4940334967,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1570,notebook ultra 14 pentium 4gb 120gb ssd w10 ub320 preto,7908414412774,https://www.amazon.com.br/Notebook-Ultra-Pentium-120GB-UB320/dp/B0932LHR4Z,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1597,refrigerador ngv 10 amarelo 1224 v,7899552144361,https://www.americanas.com.br/produto/3652278577,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1627,notebook positivo motion i34128bi 14 hd intel core i36157u 1tb 4gb linux cinza escuro,7896904683448,https://www.americanas.com.br/produto/4013372727,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1734,samsung smart tv led 43 full hd lh43betmlggxzd com wifi 2 hdmi 1 usb  preta,7892509114165,https://www.americanas.com.br/produto/2652662974,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
1779,notebook dell inspiron i15i1100m70p 156 full hd 11 geracao intel core i7 8gb 256gb ssd nvidia geforce windows 11,7899864943614,https://www.amazon.com.br/Notebook-Dell-Inspiron-i15-i1100-M70P-Gera%C3%A7%C3%A3o/dp/B09V8GQ31G,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1825,geladeira panasonic frost free 483l nrbt55pv2x aco escovado  110v,7896067226940,https://www.americanas.com.br/produto/2134990564,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
2071,smartphone e lite 2 3g 32gb dourado p9147  multilaser,7908414420205,https://www.americanas.com.br/produto/5200172190,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
2160,smartphone zenfone asus max shot m2 zb634kl4j009br 64gb dual chip android oreo tela 62 qualcomm qsp sip1 4g camera tripla 12mp5mp8mp   prata,7898573296332,https://www.americanas.com.br/produto/134218638,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
2736,geladeira consul crm56hb frost free duplex 450 litros branca,7891129506084,https://www.americanas.com.br/produto/5080181322,geladeiras,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,29,0.034482758620689655,0.009986225895316805
2804,geladeira brastemp frost free duplex 462 litros branca com turbo control  brm56ab 220v,7891129250093,https://www.amazon.com.br/Geladeira-Brastemp-Duplex-litros-Control/dp/B07JVMW5J1,geladeiras,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,20,0.05,0.006887052341597796
