indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
3063,"Notebook Lenovo Ultrafino IdeaPad 3 Ryzen 7 5700U 8GB 256GB SSD Windows 11 15.6"" 82MF0004BR Prata",196119536544,https://www.amazon.com.br/Notebook-Lenovo-Ultrafino-IdeaPad-82MF0004BR/dp/B09J7T51DR,notebooks,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3098,Notebook vaio FE14 Intel Core i3 Linux 4GB 128GB ssd Full HD - Branco,7896904665208,https://www.americanas.com.br/produto/5022542880,notebooks,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3126,Mini Geladeira 15 Litros cinza Mini Cool,7898656530025,https://www.americanas.com.br/produto/32751118,geladeiras,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3130,"Smartphone Samsung Galaxy Z Fold3 5G, Dobrável, 256GB, 12GB de ram, Tela de 7.6",7892509120586,https://www.americanas.com.br/produto/3925312241,celulares,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
3162,Geladeira Panasonic Frost Free 425L A+++ Black Glass - NR-BB53GV3B,7896067226643,https://www.amazon.com.br/Refrigerador-Panasonic-Frost-Glass-NR-BB53GV3BA/dp/B07GWWZ4LQ,geladeiras,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3305,"Refrigerador French Door 482l Midea 110v Inox Frost Free, Maxi Freezer, Inverter Quattro - Mdrf55",7908198000853,https://www.americanas.com.br/produto/4500928569,geladeiras,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
3307,Android TV LED 32” TCL S615 HD HDR,7899968301082,https://www.amazon.com.br/Android-LED-TCL-S615-HDR/dp/B097Q5MNFV,tvs,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3313,Fogão Fratello 5 Bocas Acendimento Automático Grafite Mueller Bivolt,7908156900928,https://www.americanas.com.br/produto/1866443961,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3439,Smartphone Samsung Galaxy M62 128GB 4G Wi-Fi Tela 6.7'' Dual Chip 8GB RAM Câmera Quádrupla + Selfie 32MP - Azul,7892509120128,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-M62-Qu%C3%A1drupla/dp/B09B2ZHDY9/ref=sr_1_249?qid=1651784050&s=wireless&sr=1-249,celulares,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3584,Refrigerador Panasonic Bb53pv3xb 425 L Inox Frost Free,7896067226841,https://www.americanas.com.br/produto/2466188181,geladeiras,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
3679,Smart TV Britânia 32 BTV32D10N5SKH HD Dolby Audio Led,7891356102110,https://www.americanas.com.br/produto/4936019500,tvs,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3723,Fogão 5 Bocas Continental Automático Preto com Mesa de Vidro Temperado (FC5VP),7909569244180,https://www.americanas.com.br/produto/4460631428,fogoes,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
3898,Refrigerador Electrolux 2 Portas 370 L Frost Free Dfx41 Inox 220v,7896584071979,https://www.americanas.com.br/produto/4899129531,geladeiras,2763.6705412864685,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
3912,Fogão 5 Bocas Fratello Branco com Queimador Ultra Chama,7908156900942,https://www.americanas.com.br/produto/3529710088,fogoes,2763.6705412864685,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
